date,Adj Close,MACD,MACD_Signal,RSI,Moving Average,Moving Average1,Moving Average2,Volatility,MA_diff,MA1_diff,MA2_diff,Trend_MA,Fibonacci_23,Fibonacci_38,Fibonacci_50,Fibonacci_61,Fibonacci_78,Open,High,Low,Close
2024-03-21 14:10:00,1.088139295578003,-0.0008026851354503428,-0.0005754864761539375,32.333065909651935,1.089520445891789,1.0908705507005965,1.0922838509082795,0.0009510905882982136,-0.0013811503137861614,-0.0027312551225935344,-0.004144555330276578,-1,1.0876998977661132,1.0873548350334168,1.08707594871521,1.0867970623970031,1.0864000039100647,1.087902545928955,1.088139295578003,1.087902545928955,1.088139295578003
2024-03-21 14:15:00,1.088020920753479,-0.0008347553212217917,-0.0006273402451675084,27.44038567314847,1.0893084832600184,1.090819651739938,1.0922421966280256,0.00093077254879473,-0.0012875625065393859,-0.002798730986458997,-0.004221275874546571,-1,1.0876998977661132,1.0873548350334168,1.08707594871521,1.0867970623970031,1.0864000039100647,1.0883761644363403,1.0883761644363403,1.088020920753479,1.088020920753479
2024-03-21 14:20:00,1.088020920753479,-0.0008503686539917954,-0.0006719459269323658,25.016717935000656,1.0891220143863134,1.0907857554299492,1.0921996874468667,0.0009082723080208174,-0.0011010936328343934,-0.0027648346764701515,-0.004178766693387681,-1,1.0876998977661132,1.0873548350334168,1.08707594871521,1.0867970623970031,1.0864000039100647,1.088139295578003,1.0882576704025269,1.088020920753479,1.088020920753479
2024-03-21 14:25:00,1.0877841711044312,-0.000871796523134627,-0.000711916046172818,20.34624672630183,1.0889356221471513,1.0907433799334936,1.0921563420976912,0.0008958542253838248,-0.0011514510427201863,-0.0029592088290624208,-0.004372170993260038,-1,1.0876998977661132,1.0873548350334168,1.08707594871521,1.0867970623970031,1.0864000039100647,1.0877841711044312,1.0877841711044312,1.0876659154891968,1.0877841711044312
2024-03-21 14:30:00,1.087902545928955,-0.0008692067306421691,-0.0007433741830666883,23.645455043159302,1.088783153465816,1.0907145840781076,1.0921146971838815,0.000876856800584849,-0.0008806075368608113,-0.0028120381491525404,-0.004212151254926466,-1,1.0876998977661132,1.0873548350334168,1.08707594871521,1.0867970623970031,1.0864000039100647,1.0877841711044312,1.088020920753479,1.0877841711044312,1.087902545928955
2024-03-21 14:35:00,1.0875475406646729,-0.0008855917093939514,-0.000771817688332141,23.653656577458094,1.0886222975594657,1.09068580695561,1.0920696616172791,0.0008821959780393661,-0.001074756894792861,-0.003138266290937164,-0.00452212095260629,-1,1.0876998977661132,1.0873548350334168,1.08707594871521,1.0867970623970031,1.0864000039100647,1.087902545928955,1.087902545928955,1.0875475406646729,1.0875475406646729
2024-03-21 14:40:00,1.0876659154891968,-0.0008788937243013883,-0.0007932328955259905,23.645293215511586,1.0884529267038618,1.0906638060297285,1.0920246166842325,0.0008197188187433889,-0.0007870112146650676,-0.002997890540531678,-0.004358701195035675,-1,1.0876998977661132,1.0873548350334168,1.08707594871521,1.0867970623970031,1.0864000039100647,1.0875475406646729,1.0876659154891968,1.0874292850494385,1.0876659154891968
2024-03-21 14:45:00,1.088020920753479,-0.000835310624023311,-0.0008016484412254547,28.068227872636612,1.088308913367135,1.0906417914799282,1.0919829624039785,0.0006966136384520547,-0.0002879926136560851,-0.0026208707264492315,-0.003962041650499515,-1,1.0876998977661132,1.0873548350334168,1.08707594871521,1.0867970623970031,1.0864000039100647,1.0877841711044312,1.088020920753479,1.0877841711044312,1.088020920753479
2024-03-21 14:50:00,1.088139295578003,-0.0007822021050511996,-0.0007977591739906037,28.060622081240638,1.0881648659706116,1.0906248586518423,1.0919421536581857,0.00047211415617160905,-2.5570392608642578e-05,-0.002485563073839403,-0.0038028580801827694,-1,1.0876998977661132,1.0873548350334168,1.08707594871521,1.0867970623970031,1.0864000039100647,1.088139295578003,1.088139295578003,1.088139295578003,1.088139295578003
2024-03-21 14:55:00,1.0882576704025269,-0.0007222358764922276,-0.0007826545144909286,24.04078746604145,1.0880886571747916,1.0906062262398857,1.0919030453477587,0.0003487549856954598,0.0001690132277352152,-0.0023485558373588233,-0.0036453749452318718,1,1.0876998977661132,1.0873548350334168,1.08707594871521,1.0867970623970031,1.0864000039100647,1.0882576704025269,1.0882576704025269,1.088139295578003,1.0882576704025269
2024-03-21 15:00:00,1.0875475406646729,-0.0007236717064071918,-0.0007708579528741813,22.3912930451812,1.0880040781838554,1.0905757512365069,1.0918588646820613,0.000325361539277365,-0.0004565375191825094,-0.0030282105718340002,-0.004311324017388429,-1,1.0871573586463927,1.086915974855423,1.086720883846283,1.086525792837143,1.086248036146164,1.0882576704025269,1.0882576704025269,1.0875475406646729,1.0875475406646729
2024-03-21 15:05:00,1.087311029434204,-0.0007354166661057704,-0.0007637696955204991,22.791419700818523,1.0878941416740417,1.090540201323373,1.091812994650432,0.00027740279329317393,-0.0005831122398376465,-0.003229171889168825,-0.004501965216227921,-1,1.0869766640663148,1.0867698109149933,1.0866026282310486,1.086435445547104,1.0861974227428437,1.0875475406646729,1.0875475406646729,1.087311029434204,1.087311029434204
2024-03-21 15:10:00,1.0871928930282593,-0.0007456617276986321,-0.0007601481019561258,23.626222913047457,1.0878180861473083,1.090494476045881,1.0917662807873316,0.00031121268094243205,-0.0006251931190490723,-0.0033015830176217342,-0.004573387759072345,-1,1.086886407852173,1.0866968026161195,1.0865435600280762,1.086390317440033,1.0861721415519714,1.0875475406646729,1.0875475406646729,1.0871928930282593,1.0871928930282593
2024-03-21 15:15:00,1.08672034740448,-0.0007828868630066488,-0.0007646958541662305,22.805097610054005,1.0877336433955602,1.0904403022357396,1.0917161915983473,0.00041867268626963376,-0.001013295991080243,-0.003719954831259642,-0.004995844193867338,-1,1.086705804347992,1.0865507123470306,1.0864253640174866,1.0863000156879425,1.086121553659439,1.08695650100708,1.087074637413025,1.08672034740448,1.08672034740448
2024-03-21 15:20:00,1.08672034740448,-0.0008031300674444797,-0.0007723826968218804,24.076179117827934,1.0876322899545943,1.090384428841727,1.0916652475084578,0.0004760263533889048,-0.0009119425501142864,-0.0036640814372470576,-0.004944900103977856,-1,1.086705804347992,1.0865507123470306,1.0864253640174866,1.0863000156879425,1.086121553659439,1.08695650100708,1.08695650100708,1.08672034740448,1.08672034740448
2024-03-21 15:25:00,1.08672034740448,-0.0008098376485001779,-0.00077987368715754,25.004838397522732,1.0875393918582372,1.0903302550315856,1.0916143034185681,0.0005163193762638318,-0.000819044453757245,-0.0036099076271056685,-0.004893956014088152,-1,1.086705804347992,1.0865507123470306,1.0864253640174866,1.0863000156879425,1.086121553659439,1.0866022109985352,1.08672034740448,1.0864840745925903,1.08672034740448
2024-03-21 15:30:00,1.08695650100708,-0.0007870254927269116,-0.0007813040482714145,24.987417244182907,1.0874633618763514,1.0902743560927255,1.0915659010410308,0.0005181811341923732,-0.0005068608692713195,-0.003317855085645416,-0.004609400033950717,-1,1.086705804347992,1.0865507123470306,1.0864253640174866,1.0863000156879425,1.086121553659439,1.08672034740448,1.08695650100708,1.08672034740448,1.08695650100708
2024-03-21 15:35:00,1.0866022109985352,-0.0007884462204499343,-0.0007827324827071185,23.628043199707122,1.0873789361545019,1.090209994997297,1.0915149680205753,0.0005540782608517266,-0.0007767251559667177,-0.0036077839987618265,-0.004912757022040193,-1,1.0866155481338502,1.0864777040481568,1.0863662958145142,1.0862548875808715,1.086096272468567,1.0868383646011353,1.08695650100708,1.0866022109985352,1.0866022109985352
2024-03-21 15:40:00,1.0863661766052246,-0.000799403138554311,-0.000786066613876557,21.417654145613426,1.087269195488521,1.0901354568345205,1.0914623490401676,0.0005904568802489508,-0.0009030188832963582,-0.0037692802292959016,-0.0050961724349429804,-1,1.0866155481338502,1.0864777040481568,1.0863662958145142,1.0862548875808715,1.086096272468567,1.0864840745925903,1.0864840745925903,1.0863661766052246,1.0863661766052246
2024-03-21 15:45:00,1.086130142211914,-0.0008177065657257732,-0.0007923946042464003,23.53069005709318,1.0871679527418954,1.0900575467518399,1.0914088981492178,0.0006523263645010526,-0.001037810529981309,-0.003927404539925794,-0.0052787559373037585,-1,1.0866155481338502,1.0864777040481568,1.0863662958145142,1.0862548875808715,1.086096272468567,1.0862481594085693,1.0862481594085693,1.0860122442245483,1.086130142211914
2024-03-21 15:50:00,1.085894227027893,-0.000841547709206969,-0.000802225225238514,25.01049890811356,1.087041403566088,1.0899694544928415,1.0913529081004008,0.0007125216880804097,-0.0011471765381949606,-0.004075227464948483,-0.005458681072507687,-1,1.0866155481338502,1.0864777040481568,1.0863662958145142,1.0862548875808715,1.086096272468567,1.0860122442245483,1.0862481594085693,1.085894227027893,1.085894227027893
2024-03-21 15:55:00,1.0863661766052246,-0.0008129879811589191,-0.000804377776422595,29.40560200834173,1.0869232075554984,1.089888104370662,1.091300289119993,0.0006765729585418037,-0.000557030950273818,-0.0035219277654374714,-0.004934112514768385,-1,1.0866155481338502,1.0864777040481568,1.0863662958145142,1.0862548875808715,1.086096272468567,1.085894227027893,1.0863661766052246,1.085894227027893,1.0863661766052246
2024-03-21 16:00:00,1.0864840745925903,-0.0007719423378995671,-0.0007978906887179895,34.03922073463784,1.0868049774851118,1.089805029119764,1.0912485122680664,0.0005932226962148176,-0.00032090289252151294,-0.003320954527173736,-0.004764437675476074,-1,1.0866155481338502,1.0864777040481568,1.0863662958145142,1.0862548875808715,1.086096272468567,1.0864840745925903,1.0864840745925903,1.0863661766052246,1.0864840745925903
2024-03-21 16:05:00,1.0862481594085693,-0.0007498064515882863,-0.000788273841292049,34.78556393615155,1.0866614409855433,1.0897151742662703,1.0911950503076826,0.0004502440470315781,-0.0004132815769739562,-0.0034670148577009563,-0.004946890899113265,-1,1.0866155481338502,1.0864777040481568,1.0863662958145142,1.0862548875808715,1.086096272468567,1.08672034740448,1.08672034740448,1.0862481594085693,1.0862481594085693
2024-03-21 16:10:00,1.0866022109985352,-0.0006956752861722038,-0.0007697541302680801,36.16286057692308,1.0865939174379622,1.0896320836884634,1.0911441172872272,0.00037726263717826534,8.293560572969483e-06,-0.00302987268992827,-0.004541906288691999,1,1.0866155481338502,1.0864777040481568,1.0863662958145142,1.0862548875808715,1.086096272468567,1.0862481594085693,1.0866022109985352,1.0862481594085693,1.0866022109985352
2024-03-21 16:15:00,1.0863661766052246,-0.0006641658599002565,-0.0007486364761945155,35.412682065617176,1.0865264279501778,1.0895490288734435,1.0910914983068194,0.0003236431017166024,-0.0001602513449532328,-0.0031828522682189053,-0.004725321701594787,-1,1.0866155481338502,1.0864777040481568,1.0863662958145142,1.0862548875808715,1.086096272468567,1.08672034740448,1.08672034740448,1.0863661766052246,1.0863661766052246
2024-03-21 16:20:00,1.086130142211914,-0.0006507391002088525,-0.0007290570009973829,33.997861135212574,1.0864505171775818,1.0894643068313599,1.0910380474158696,0.00028013012952618645,-0.0003203749656677246,-0.0033341646194458008,-0.004907905203955565,-1,1.0866155481338502,1.0864777040481568,1.0863662958145142,1.0862548875808715,1.086096272468567,1.0863661766052246,1.0863661766052246,1.086130142211914,1.086130142211914
2024-03-21 16:25:00,1.0863661766052246,-0.0006139747744859925,-0.0007060405556951048,37.997699432930396,1.0864252192633492,1.0893846596990313,1.0909845735345567,0.0002704448254866616,-5.904265812461951e-05,-0.003018483093806701,-0.00461839692933208,-1,1.0866155481338502,1.0864777040481568,1.0863662958145142,1.0862548875808715,1.086096272468567,1.0862481594085693,1.0864840745925903,1.0862481594085693,1.0863661766052246
2024-03-21 16:30:00,1.0864840745925903,-0.000568768984406276,-0.0006785862414373391,37.992694100789116,1.0864083426339286,1.0893049938338144,1.0909327966826303,0.000258614646069345,7.573195866172888e-05,-0.0028209192412240736,-0.0044487220900399915,1,1.0866155481338502,1.0864777040481568,1.0863662958145142,1.0862548875808715,1.086096272468567,1.0864840745925903,1.0864840745925903,1.0863661766052246,1.0864840745925903
2024-03-21 16:35:00,1.0866022109985352,-0.0005174456579790654,-0.0006463581247456844,41.66351288844035,1.0863999043192183,1.089225310938699,1.0908818636621749,0.0002500832127283624,0.00020230667931686597,-0.0026230999401637423,-0.004279652663639721,1,1.0866155481338502,1.0864777040481568,1.0863662958145142,1.0862548875808715,1.086096272468567,1.0864840745925903,1.0866022109985352,1.0864840745925903,1.0866022109985352
2024-03-21 16:40:00,1.0863661766052246,-0.0004901672124328904,-0.0006151199422831256,38.771138437454944,1.0863577382905143,1.089142256123679,1.0908300987311772,0.00019676465930596802,8.438314710312866e-06,-0.0027760795184543774,-0.004463922125952591,1,1.0866155481338502,1.0864777040481568,1.0863662958145142,1.0862548875808715,1.086096272468567,1.0864840745925903,1.0866022109985352,1.0863661766052246,1.0863661766052246
2024-03-21 16:45:00,1.0862481594085693,-0.00047262373702405824,-0.0005866207012313121,34.03062648998089,1.086332448891231,1.0890558106558663,1.0907774908202035,0.0001861864485065297,-8.428948266159253e-05,-0.002807651247296983,-0.004529331411634141,-1,1.0866155481338502,1.0864777040481568,1.0863662958145142,1.0862548875808715,1.086096272468567,1.0862481594085693,1.0862481594085693,1.0862481594085693,1.0862481594085693
2024-03-21 16:50:00,1.0862481594085693,-0.00045349282339013364,-0.0005599951256630765,32.593047752808985,1.0863240190914698,1.0889710698808943,1.0907240288598197,0.00018713780395471206,-7.585968290046985e-05,-0.0027229104723249797,-0.004475869451250336,-1,1.0866155481338502,1.0864777040481568,1.0863662958145142,1.0862548875808715,1.086096272468567,1.0862481594085693,1.0863661766052246,1.0862481594085693,1.0862481594085693
2024-03-21 16:55:00,1.0863661766052246,-0.000423921729232557,-0.0005327804463769727,32.58860967848129,1.086340878690992,1.0888914227485658,1.090670554978507,0.0001793833432222572,2.5297914232558227e-05,-0.0025252461433411533,-0.004304378373282347,1,1.0866155481338502,1.0864777040481568,1.0863662958145142,1.0862548875808715,1.086096272468567,1.0863661766052246,1.0863661766052246,1.0863661766052246,1.0863661766052246
2024-03-21 17:00:00,1.0862481594085693,-0.0004053369534380291,-0.000507291747789184,36.57569338391055,1.086366159575326,1.088810089656285,1.0906170930181232,0.0001338039096055751,-0.00011800016675667102,-0.0025619302477155603,-0.004368933609553816,-1,1.0866155481338502,1.0864777040481568,1.0863662958145142,1.0862548875808715,1.086096272468567,1.0863661766052246,1.0863661766052246,1.086130142211914,1.0862481594085693
2024-03-21 17:05:00,1.0863661766052246,-0.0003767425298948357,-0.00048118190421031433,39.993435006564994,1.086366159575326,1.0887304425239563,1.0905644740377154,0.0001338039096055751,1.7029898602416438e-08,-0.002364265918731734,-0.004198297432490783,1,1.0866155481338502,1.0864777040481568,1.0863662958145142,1.0862548875808715,1.086096272468567,1.0862481594085693,1.0863661766052246,1.0862481594085693,1.0863661766052246
2024-03-21 17:10:00,1.08672034740448,-0.0003217931880912239,-0.0004493041609864963,45.233743747595234,1.0863830362047469,1.088657557964325,1.090513529947826,0.00015995677663794788,0.00033731119973312573,-0.0019372105598449707,-0.00379318254334593,1,1.0866155481338502,1.0864777040481568,1.0863662958145142,1.0862548875808715,1.086096272468567,1.0866022109985352,1.08672034740448,1.0866022109985352,1.08672034740448
2024-03-21 17:15:00,1.0868383646011353,-0.0002656600734054493,-0.0004125753434702869,51.28205128205128,1.0864251937185014,1.0885914666312082,1.0904642837388174,0.0001931795982229475,0.0004131708826338176,-0.0017531020300729505,-0.0036259191376821764,1,1.0866155481338502,1.0864777040481568,1.0863662958145142,1.0862548875808715,1.086096272468567,1.0868383646011353,1.08695650100708,1.0868383646011353,1.0868383646011353
2024-03-21 17:20:00,1.08672034740448,-0.00022806814940024012,-0.0003756739046562776,50.0,1.0864336320332117,1.0885270919118608,1.0904141945498331,0.0002030553599948398,0.0002867153712682313,-0.0018067445073808308,-0.0036938471453531463,1,1.0865253829956054,1.0864047694206238,1.0863072872161865,1.0862098050117492,1.0860710167884826,1.08672034740448,1.08672034740448,1.0866022109985352,1.08672034740448
2024-03-21 17:25:00,1.086130142211914,-0.00024309861576132796,-0.0003491588468772877,44.443446836210185,1.0864167724336897,1.0884542856897628,1.090359889609473,0.00021725842095157168,-0.00028663022177566333,-0.002324143477848706,-0.004229747397558992,-1,1.0863448705673218,1.086258752822876,1.0861891508102417,1.0861195487976074,1.0860204544067382,1.0866022109985352,1.0866022109985352,1.086130142211914,1.086130142211914
2024-03-21 17:30:00,1.0862481594085693,-0.00024268979034824945,-0.0003278650355714801,43.17952249770432,1.0864252022334508,1.0883848667144775,1.0903072816984993,0.00020806861977805296,-0.00017704282488151257,-0.002136707305908203,-0.004059122289929995,-1,1.0863448705673218,1.086258752822876,1.0861891508102417,1.0861195487976074,1.0860204544067382,1.086130142211914,1.0862481594085693,1.086130142211914,1.0862481594085693
2024-03-21 17:35:00,1.0860122442245483,-0.0002584232347999649,-0.0003139766754171771,44.186811379707294,1.0863999213491167,1.0883120775222779,1.0902538427284785,0.00023363559480887674,-0.0003876771245683308,-0.0022998332977295366,-0.004241598503930133,-1,1.0863448705673218,1.086258752822876,1.0861891508102417,1.0861195487976074,1.0860204544067382,1.086130142211914,1.086130142211914,1.0860122442245483,1.0860122442245483
2024-03-21 17:40:00,1.0860122442245483,-0.0002678050133897436,-0.0003047423430116904,46.34242491438145,1.0863662191799708,1.088240989616939,1.0901986956596375,0.0002523473164853916,-0.0003539749554224425,-0.0022287453923905964,-0.004186451435089111,-1,1.0863448705673218,1.086258752822876,1.0861891508102417,1.0861195487976074,1.0860204544067382,1.086130142211914,1.086130142211914,1.0860122442245483,1.0860122442245483
2024-03-21 17:45:00,1.085894227027893,-0.0002815179779622756,-0.0003000974700018074,47.501073313634876,1.0863156488963537,1.0881648131779262,1.09014099580901,0.0002702895084022497,-0.00042142186846061414,-0.0022705861500331714,-0.004246768781116961,-1,1.0863448705673218,1.086258752822876,1.0861891508102417,1.0861195487976074,1.0860204544067382,1.0860122442245483,1.0860122442245483,1.085894227027893,1.085894227027893
2024-03-21 17:50:00,1.086130142211914,-0.0002702341266602737,-0.0002941248013335007,52.49892668636513,1.0862987892968314,1.0880886043821063,1.0900841261659349,0.00027394865162736924,-0.00016864708491737268,-0.0019584621701922433,-0.003953983954020801,-1,1.0863448705673218,1.086258752822876,1.0861891508102417,1.0861195487976074,1.0860204544067382,1.0860122442245483,1.086130142211914,1.0860122442245483,1.086130142211914
2024-03-21 17:55:00,1.0860122442245483,-0.00026771887888688006,-0.00028884361684417654,45.94697900455948,1.0862819382122584,1.0880175164767674,1.0900272692952837,0.00028362945625121387,-0.00026969398771004016,-0.002005272252219026,-0.004015025070735367,-1,1.0863448705673218,1.086258752822876,1.0861891508102417,1.0861195487976074,1.0860204544067382,1.0860122442245483,1.0860122442245483,1.0860122442245483,1.0860122442245483
2024-03-21 18:00:00,1.086130142211914,-0.00025329234811910517,-0.0002817333630991623,45.94697900455948,1.0862735084124975,1.087949812412262,1.0899712545531137,0.00028624983033730773,-0.00014336620058341687,-0.0018196702003479004,-0.0038411123411996595,-1,1.0863448705673218,1.086258752822876,1.0861891508102417,1.0861195487976074,1.0860204544067382,1.086130142211914,1.086130142211914,1.086130142211914,1.086130142211914
2024-03-21 18:05:00,1.086130142211914,-0.0002391029881374518,-0.00027320728810682017,48.571346109443546,1.0862566488129752,1.087875304903303,1.0899152398109435,0.000287244612449532,-0.0001265066010611715,-0.0017451626913889129,-0.003785097599029452,-1,1.0863448705673218,1.086258752822876,1.0861891508102417,1.0861195487976074,1.0860204544067382,1.086130142211914,1.0862481594085693,1.086130142211914,1.086130142211914
2024-03-21 18:10:00,1.0862481594085693,-0.00021584667060525753,-0.00026173516460650765,45.45426717276845,1.0862566488129752,1.0877990807805742,1.0898600680487496,0.000287244612449532,-8.489404405898071e-06,-0.0015509213720048542,-0.003611908640180239,-1,1.0863448705673218,1.086258752822876,1.0861891508102417,1.0861195487976074,1.0860204544067382,1.086130142211914,1.0862481594085693,1.086130142211914,1.0862481594085693
2024-03-21 18:15:00,1.0862481594085693,-0.00019516611788805704,-0.00024842135526281756,48.38699165797706,1.0862482190132141,1.0877177476882935,1.0898048962865556,0.0002856338083624696,-5.960464477539063e-08,-0.00146958827972421,-0.0035567368779862996,-1,1.0863448705673218,1.086258752822876,1.0861891508102417,1.0861195487976074,1.0860204544067382,1.0862481594085693,1.0862481594085693,1.0862481594085693,1.0862481594085693
2024-03-21 18:20:00,1.0862481594085693,-0.00017673929034156544,-0.00023408494227856715,51.72425804653756,1.0862144912992204,1.0876449261392866,1.0897505794252669,0.00025402226825275325,3.366810934890552e-05,-0.0013967667307173137,-0.0035024200166975383,1,1.0863448705673218,1.086258752822876,1.0861891508102417,1.0861195487976074,1.0860204544067382,1.0863661766052246,1.0863661766052246,1.0862481594085693,1.0862481594085693
2024-03-21 18:25:00,1.0863661766052246,-0.00015087371699973318,-0.00021744269722280036,50.0,1.086180763585227,1.0875788944108145,1.089697105543954,0.0001929557855162317,0.00018541301999763782,-0.0012127178055898469,-0.0033309289387293273,1,1.0863448705673218,1.086258752822876,1.0861891508102417,1.0861195487976074,1.0860204544067382,1.0862481594085693,1.0863661766052246,1.0862481594085693,1.0863661766052246
2024-03-21 18:30:00,1.0862481594085693,-0.00013830378528845166,-0.00020161491483593064,46.43024640138533,1.0861470358712333,1.0875094754355294,1.08964193378176,0.00012498936229880507,0.00010112353733604529,-0.0012613160269601131,-0.003393774373190661,1,1.0863448705673218,1.086258752822876,1.0861891508102417,1.0861195487976074,1.0860204544067382,1.0863661766052246,1.0863661766052246,1.0862481594085693,1.0862481594085693
2024-03-21 18:35:00,1.0863661766052246,-0.00011746495945330615,-0.00018478492375940576,46.42831373114943,1.0861638954707555,1.0874434437070575,1.0895876049995423,0.00013692296839889467,0.00020228113446907336,-0.0010772671018328683,-0.0032214283943177158,1,1.0863448705673218,1.086258752822876,1.0861891508102417,1.0861195487976074,1.0860204544067382,1.0863661766052246,1.0863661766052246,1.0862481594085693,1.0863661766052246
2024-03-21 18:40:00,1.0864840745925903,-9.039464438553857e-05,-0.00016590686788463233,51.85018894750626,1.0861807465553284,1.087377394948687,1.0895324085439955,0.00015899447923371156,0.0003033280372619629,-0.0008933203560965719,-0.0030483339514051355,1,1.0863448705673218,1.086258752822876,1.0861891508102417,1.0861195487976074,1.0860204544067382,1.0863661766052246,1.0864840745925903,1.0863661766052246,1.0864840745925903
2024-03-21 18:45:00,1.0864840745925903,-6.815556968131631e-05,-0.00014635660824396913,53.844659439717134,1.0862144487244743,1.0873045410428728,1.0894755005836487,0.00016937333611407665,0.0002696258681160746,-0.0008204664502824421,-0.002991425991058394,1,1.0863448705673218,1.086258752822876,1.0861891508102417,1.0861195487976074,1.0860204544067382,1.0864840745925903,1.0866022109985352,1.0864840745925903,1.0864840745925903
2024-03-21 18:50:00,1.0864840745925903,-4.995509155514277e-05,-0.00012707630490620386,53.844659439717134,1.0862481508936201,1.0872350897107805,1.0894194483757018,0.00017269550409825495,0.00023592369897018628,-0.0007510151181902014,-0.0029353737831114834,1,1.0863448705673218,1.086258752822876,1.0861891508102417,1.0861195487976074,1.0860204544067382,1.0864840745925903,1.0866022109985352,1.0864840745925903,1.0864840745925903
2024-03-21 18:55:00,1.0864840745925903,-3.5126168902666066e-05,-0.0001086862777054963,51.998222006707884,1.086290282862527,1.087170742239271,1.0893659617219653,0.0001519113391902082,0.00019379173006339734,-0.0006866676466805721,-0.0028818871293749826,1,1.0863448705673218,1.086258752822876,1.0861891508102417,1.0861195487976074,1.0860204544067382,1.0866022109985352,1.0866022109985352,1.0864840745925903,1.0864840745925903
2024-03-21 19:00:00,1.0864840745925903,-2.3107768888364077e-05,-9.157057594206987e-05,54.16508818453508,1.0863155637468611,1.0871114935193742,1.0893133299691335,0.0001526062282769346,0.00016851084572921948,-0.0006274189267838626,-0.002829255376543216,1,1.0863448705673218,1.086258752822876,1.0861891508102417,1.0861195487976074,1.0860204544067382,1.0864840745925903,1.0864840745925903,1.0863661766052246,1.0864840745925903
2024-03-21 19:05:00,1.0863661766052246,-2.283327477647923e-05,-7.782311570895174e-05,50.0,1.086340844631195,1.0870539580072676,1.0892590011869159,0.00012751819420862205,2.5331974029541016e-05,-0.0006877814020429529,-0.0028928245816912668,1,1.0863448705673218,1.086258752822876,1.0861891508102417,1.0861195487976074,1.0860204544067382,1.0864840745925903,1.0864840745925903,1.0863661766052246,1.0863661766052246
2024-03-21 19:10:00,1.0863661766052246,-2.2358007027545312e-05,-6.673009397267046e-05,42.85301900408948,1.0863577042307173,1.0870015161378044,1.089205527305603,0.000113363893228115,8.472374507295655e-06,-0.0006353395325797706,-0.002839350700378329,1,1.0863448705673218,1.086258752822876,1.0861891508102417,1.0861195487976074,1.0860204544067382,1.0863661766052246,1.0863661766052246,1.0862481594085693,1.0863661766052246
2024-03-21 19:15:00,1.0862481594085693,-3.1145331379045516e-05,-5.9613141453945474e-05,38.089968727447676,1.0863661340304784,1.0869507823671614,1.0891529193946294,9.969236478504648e-05,-0.00011797462190910046,-0.0007026229585920252,-0.0029047599860601014,-1,1.0863448705673218,1.086258752822876,1.0861891508102417,1.0861195487976074,1.0860204544067382,1.0862481594085693,1.0862481594085693,1.0862481594085693,1.0862481594085693
2024-03-21 19:20:00,1.0860122442245483,-5.6494499537818044e-05,-5.898941307071999e-05,36.35987875447782,1.0863492829459054,1.0868932843208312,1.0890994804246086,0.0001326877384153177,-0.0003370387213570414,-0.0008810400962828702,-0.0030872362000602394,-1,1.0863448705673218,1.086258752822876,1.0861891508102417,1.0861195487976074,1.0860204544067382,1.086130142211914,1.086130142211914,1.0860122442245483,1.0860122442245483
2024-03-21 19:25:00,1.0860122442245483,-7.571114696092174e-05,-6.233375984876034e-05,47.06057183617666,1.0863324318613325,1.0868357862745013,1.089047748701913,0.0001571801073690422,-0.00032018763678420825,-0.0008235420499529411,-0.00303550447736467,-1,1.0863448705673218,1.086258752822876,1.0861891508102417,1.0861195487976074,1.0860204544067382,1.0860122442245483,1.0860122442245483,1.0860122442245483,1.0860122442245483
2024-03-21 19:30:00,1.086130142211914,-8.049915210972536e-05,-6.596683830095335e-05,47.05742480085602,1.0863240020615714,1.0867782746042525,1.0889985663550241,0.0001644694067877533,-0.00019385984965736291,-0.0006481323923384075,-0.00286842414311006,-1,1.0863448705673218,1.086258752822876,1.0861891508102417,1.0861195487976074,1.0860204544067382,1.0862481594085693,1.0862481594085693,1.086130142211914,1.086130142211914
2024-03-21 19:35:00,1.086130142211914,-8.333306894003911e-05,-6.94400844287705e-05,53.33153675133059,1.0863071424620492,1.0867326395852226,1.0889485308102198,0.00017124045429118133,-0.00017700025013511755,-0.0006024973733085304,-0.0028183885983057433,-1,1.0863448705673218,1.086258752822876,1.0861891508102417,1.0861195487976074,1.0860204544067382,1.0860122442245483,1.086130142211914,1.0860122442245483,1.086130142211914
2024-03-21 19:40:00,1.086130142211914,-8.460370954566088e-05,-7.247280945214859e-05,53.33153675133059,1.086298712662288,1.08669547523771,1.088899348463331,0.00017675271895604554,-0.00016857045037399487,-0.0005653330257959777,-0.002769206251416856,-1,1.0863448705673218,1.086258752822876,1.0861891508102417,1.0861195487976074,1.0860204544067382,1.086130142211914,1.086130142211914,1.0860122442245483,1.086130142211914
2024-03-21 19:45:00,1.0860122442245483,-9.404004850477321e-05,-7.678625726267352e-05,53.33513003638324,1.086273431777954,1.0866549338613238,1.0888484707900457,0.00019010267711856184,-0.0002611875534057617,-0.0006426896367754953,-0.002836226565497313,-1,1.0863448705673218,1.086258752822876,1.0861891508102417,1.0861195487976074,1.0860204544067382,1.086130142211914,1.086130142211914,1.0860122442245483,1.0860122442245483
