date,Adj Close,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Open,High,Low,Close
2024-03-25 17:15:00,1.0837758779525757,0.0,0.00011742115020751953,0.0,0.0,-0.00010834449501620823,1.0837758779525757,1.0837758779525757,1.0836584568023682,1.0837758779525757
2024-03-25 17:20:00,1.0837758779525757,0.0,0.00011742115020751953,0.0,0.0,-0.00010834449501620823,1.0837758779525757,1.0837758779525757,1.0836584568023682,1.0837758779525757
2024-03-25 17:25:00,1.0838934183120728,0.00010845448942742308,0.0,0.0,0.0,0.0,1.0838934183120728,1.0838934183120728,1.0838934183120728,1.0838934183120728
2024-03-25 17:30:00,1.0840108394622803,0.00010833274584354236,0.00011742115020751953,0.0,0.0,-0.00010832101113100112,1.0840108394622803,1.0840108394622803,1.0838934183120728,1.0840108394622803
2024-03-25 17:35:00,1.0840108394622803,0.0,0.00011742115020751953,0.00011742115020751953,0.0001083327458435695,0.0,1.0838934183120728,1.0840108394622803,1.0838934183120728,1.0840108394622803
2024-03-25 17:40:00,1.0840108394622803,0.0,0.0,0.0,0.0,0.0,1.0840108394622803,1.0840108394622803,1.0840108394622803,1.0840108394622803
2024-03-25 17:45:00,1.0840108394622803,0.0,0.0,0.0,0.0,0.0,1.0840108394622803,1.0840108394622803,1.0840108394622803,1.0840108394622803
2024-03-25 17:50:00,1.0838934183120728,-0.00010832101113100734,0.00011742115020751953,-0.00011742115020751953,0.0,-0.00010832101113100112,1.0840108394622803,1.0840108394622803,1.0838934183120728,1.0838934183120728
2024-03-25 17:55:00,1.0838934183120728,0.0,0.00011742115020751953,0.0,0.0001083327458435695,0.0,1.0838934183120728,1.0840108394622803,1.0838934183120728,1.0838934183120728
2024-03-25 18:00:00,1.0840108394622803,0.00010833274584354236,0.00011742115020751953,0.00011742115020751953,0.0001083327458435695,0.0,1.0838934183120728,1.0840108394622803,1.0838934183120728,1.0840108394622803
2024-03-25 18:05:00,1.0838934183120728,-0.00010832101113100734,0.00011742115020751953,-0.00011742115020751953,0.0,-0.00010832101113100112,1.0840108394622803,1.0840108394622803,1.0838934183120728,1.0838934183120728
2024-03-25 18:10:00,1.0838934183120728,0.0,0.00011742115020751953,-0.00011742115020751953,0.0,-0.00010832101113100112,1.0840108394622803,1.0840108394622803,1.0838934183120728,1.0838934183120728
2024-03-25 18:15:00,1.0838934183120728,0.0,0.0,0.0,0.0,0.0,1.0838934183120728,1.0838934183120728,1.0838934183120728,1.0838934183120728
2024-03-25 18:20:00,1.0838934183120728,0.0,0.00011742115020751953,0.0,0.0001083327458435695,0.0,1.0838934183120728,1.0840108394622803,1.0838934183120728,1.0838934183120728
2024-03-25 18:25:00,1.0840108394622803,0.00010833274584354236,0.00011742115020751953,0.00011742115020751953,0.0001083327458435695,0.0,1.0838934183120728,1.0840108394622803,1.0838934183120728,1.0840108394622803
2024-03-25 18:30:00,1.0838934183120728,-0.00010832101113100734,0.00011742115020751953,-0.00011742115020751953,0.0,-0.00010832101113100112,1.0840108394622803,1.0840108394622803,1.0838934183120728,1.0838934183120728
2024-03-25 18:35:00,1.0838934183120728,0.0,0.00011742115020751953,0.0,0.0001083327458435695,0.0,1.0838934183120728,1.0840108394622803,1.0838934183120728,1.0838934183120728
2024-03-25 18:40:00,1.0840108394622803,0.00010833274584354236,0.00011742115020751953,0.00011742115020751953,0.0001083327458435695,0.0,1.0838934183120728,1.0840108394622803,1.0838934183120728,1.0840108394622803
2024-03-25 18:45:00,1.0838934183120728,-0.00010832101113100734,0.0,0.0,0.0,0.0,1.0838934183120728,1.0838934183120728,1.0838934183120728,1.0838934183120728
2024-03-25 18:50:00,1.0840108394622803,0.00010833274584354236,0.00011742115020751953,0.00011742115020751953,0.0001083327458435695,0.0,1.0838934183120728,1.0840108394622803,1.0838934183120728,1.0840108394622803
2024-03-25 18:55:00,1.0838934183120728,-0.00010832101113100734,0.00011742115020751953,-0.00011742115020751953,0.0,-0.00010832101113100112,1.0840108394622803,1.0840108394622803,1.0838934183120728,1.0838934183120728
2024-03-25 19:00:00,1.0840108394622803,0.00010833274584354236,0.00011742115020751953,0.00011742115020751953,0.0001083327458435695,0.0,1.0838934183120728,1.0840108394622803,1.0838934183120728,1.0840108394622803
2024-03-25 19:05:00,1.0840108394622803,0.0,0.0,0.0,0.0,0.0,1.0840108394622803,1.0840108394622803,1.0840108394622803,1.0840108394622803
2024-03-25 19:10:00,1.0838934183120728,-0.00010832101113100734,0.00011742115020751953,0.0,0.0001083327458435695,0.0,1.0838934183120728,1.0840108394622803,1.0838934183120728,1.0838934183120728
2024-03-25 19:15:00,1.0841283798217773,0.00021677547417020548,0.00011754035949707031,0.00011754035949707031,0.00010843098170067727,0.0,1.0840108394622803,1.0841283798217773,1.0840108394622803,1.0841283798217773
2024-03-25 19:20:00,1.0840108394622803,-0.00010841922569759799,0.00011754035949707031,0.0,0.00010843098170067727,0.0,1.0840108394622803,1.0841283798217773,1.0840108394622803,1.0840108394622803
2024-03-25 19:25:00,1.0841283798217773,0.00010843098170076892,0.00011754035949707031,0.00011754035949707031,0.00010843098170067727,0.0,1.0840108394622803,1.0841283798217773,1.0840108394622803,1.0841283798217773
2024-03-25 19:30:00,1.0842459201812744,0.00010841922569770901,0.00011754035949707031,0.00011754035949707031,0.00010841922569759964,0.0,1.0841283798217773,1.0842459201812744,1.0841283798217773,1.0842459201812744
2024-03-25 19:35:00,1.0842459201812744,0.0,0.0,0.0,0.0,0.0,1.0842459201812744,1.0842459201812744,1.0842459201812744,1.0842459201812744
2024-03-25 19:40:00,1.0842459201812744,0.0,0.0,0.0,0.0,0.0,1.0842459201812744,1.0842459201812744,1.0842459201812744,1.0842459201812744
2024-03-25 19:45:00,1.0842459201812744,0.0,0.0,0.0,0.0,0.0,1.0842459201812744,1.0842459201812744,1.0842459201812744,1.0842459201812744
2024-03-25 19:50:00,1.0842459201812744,0.0,0.0,0.0,0.0,0.0,1.0842459201812744,1.0842459201812744,1.0842459201812744,1.0842459201812744
2024-03-25 19:55:00,1.0842459201812744,0.0,0.0,0.0,0.0,0.0,1.0842459201812744,1.0842459201812744,1.0842459201812744,1.0842459201812744
2024-03-25 20:00:00,1.0842459201812744,0.0,0.0,0.0,0.0,0.0,1.0842459201812744,1.0842459201812744,1.0842459201812744,1.0842459201812744
2024-03-25 20:05:00,1.0842459201812744,0.0,0.00011754035949707031,0.0,0.0,-0.00010840747224339918,1.0842459201812744,1.0842459201812744,1.0841283798217773,1.0842459201812744
2024-03-25 20:10:00,1.0842459201812744,0.0,0.0,0.0,0.0,0.0,1.0842459201812744,1.0842459201812744,1.0842459201812744,1.0842459201812744
2024-03-25 20:15:00,1.0841283798217773,-0.00010840747224338809,0.00011754035949707031,-0.00011754035949707031,0.0,-0.00010840747224339918,1.0842459201812744,1.0842459201812744,1.0841283798217773,1.0841283798217773
2024-03-25 20:20:00,1.0843634605407715,0.00021683845139519597,0.00023508071899414062,0.00023508071899414062,0.00021683845139519928,0.0,1.0841283798217773,1.0843634605407715,1.0841283798217773,1.0843634605407715
2024-03-25 20:25:00,1.0842459201812744,-0.00010839572133725106,0.00011754035949707031,0.0,0.00010840747224339918,0.0,1.0842459201812744,1.0843634605407715,1.0842459201812744,1.0842459201812744
2024-03-25 20:30:00,1.0842459201812744,0.0,0.00011754035949707031,0.0,0.0,-0.00010840747224339918,1.0842459201812744,1.0842459201812744,1.0841283798217773,1.0842459201812744
2024-03-25 20:35:00,1.0841283798217773,-0.00010840747224338809,0.0,0.0,0.0,0.0,1.0841283798217773,1.0841283798217773,1.0841283798217773,1.0841283798217773
2024-03-25 20:40:00,1.0841283798217773,0.0,0.00011754035949707031,0.0,0.0,-0.00010841922569759964,1.0841283798217773,1.0841283798217773,1.0840108394622803,1.0841283798217773
2024-03-25 20:45:00,1.0838934183120728,-0.00021672849274845252,0.00023496150970458984,-0.00023496150970458984,0.0,-0.00021672849274844718,1.0841283798217773,1.0841283798217773,1.0838934183120728,1.0838934183120728
2024-03-25 20:50:00,1.0840108394622803,0.00010833274584354236,0.0,0.0,0.0,0.0,1.0840108394622803,1.0840108394622803,1.0840108394622803,1.0840108394622803
2024-03-25 20:55:00,1.0840108394622803,0.0,0.00011742115020751953,0.0,0.0,-0.00010832101113100112,1.0840108394622803,1.0840108394622803,1.0838934183120728,1.0840108394622803
2024-03-25 21:00:00,1.0840108394622803,0.0,0.00011754035949707031,-0.00011754035949707031,0.0,-0.00010841922569759964,1.0841283798217773,1.0841283798217773,1.0840108394622803,1.0840108394622803
2024-03-25 21:05:00,1.0840108394622803,0.0,0.00011754035949707031,0.0,0.00010843098170067727,0.0,1.0840108394622803,1.0841283798217773,1.0840108394622803,1.0840108394622803
2024-03-25 21:10:00,1.0840108394622803,0.0,0.0,0.0,0.0,0.0,1.0840108394622803,1.0840108394622803,1.0840108394622803,1.0840108394622803
2024-03-25 21:15:00,1.0838934183120728,-0.00010832101113100734,0.00023496150970458984,-0.00011742115020751953,0.00010843098170067727,-0.00010832101113100112,1.0840108394622803,1.0841283798217773,1.0838934183120728,1.0838934183120728
2024-03-25 21:20:00,1.0840108394622803,0.00010833274584354236,0.00011742115020751953,0.0,0.0,-0.00010832101113100112,1.0840108394622803,1.0840108394622803,1.0838934183120728,1.0840108394622803
2024-03-25 21:25:00,1.0840108394622803,0.0,0.00011742115020751953,0.00011742115020751953,0.0001083327458435695,0.0,1.0838934183120728,1.0840108394622803,1.0838934183120728,1.0840108394622803
2024-03-25 21:30:00,1.0840108394622803,0.0,0.0,0.0,0.0,0.0,1.0840108394622803,1.0840108394622803,1.0840108394622803,1.0840108394622803
2024-03-25 21:35:00,1.0840108394622803,0.0,0.00011742115020751953,0.0,0.0,-0.00010832101113100112,1.0840108394622803,1.0840108394622803,1.0838934183120728,1.0840108394622803
2024-03-25 21:40:00,1.0840108394622803,0.0,0.00011754035949707031,0.0,0.00010843098170067727,0.0,1.0840108394622803,1.0841283798217773,1.0840108394622803,1.0840108394622803
2024-03-25 21:45:00,1.0840108394622803,0.0,0.00011754035949707031,-0.00011754035949707031,0.0,-0.00010841922569759964,1.0841283798217773,1.0841283798217773,1.0840108394622803,1.0840108394622803
2024-03-25 21:50:00,1.0840108394622803,0.0,0.0,0.0,0.0,0.0,1.0840108394622803,1.0840108394622803,1.0840108394622803,1.0840108394622803
2024-03-25 21:55:00,1.0838934183120728,-0.00010832101113100734,0.00011742115020751953,-0.00011742115020751953,0.0,-0.00010832101113100112,1.0840108394622803,1.0840108394622803,1.0838934183120728,1.0838934183120728
2024-03-25 22:00:00,1.0840108394622803,0.00010833274584354236,0.00011754035949707031,0.0,0.00010843098170067727,0.0,1.0840108394622803,1.0841283798217773,1.0840108394622803,1.0840108394622803
2024-03-25 22:05:00,1.0840108394622803,0.0,0.0,0.0,0.0,0.0,1.0840108394622803,1.0840108394622803,1.0840108394622803,1.0840108394622803
2024-03-25 22:10:00,1.0840108394622803,0.0,0.0,0.0,0.0,0.0,1.0840108394622803,1.0840108394622803,1.0840108394622803,1.0840108394622803
2024-03-25 22:15:00,1.0840108394622803,0.0,0.0,0.0,0.0,0.0,1.0840108394622803,1.0840108394622803,1.0840108394622803,1.0840108394622803
2024-03-25 22:20:00,1.0840108394622803,0.0,0.0,0.0,0.0,0.0,1.0840108394622803,1.0840108394622803,1.0840108394622803,1.0840108394622803
2024-03-25 22:25:00,1.0840108394622803,0.0,0.0,0.0,0.0,0.0,1.0840108394622803,1.0840108394622803,1.0840108394622803,1.0840108394622803
2024-03-25 22:30:00,1.0840108394622803,0.0,0.0,0.0,0.0,0.0,1.0840108394622803,1.0840108394622803,1.0840108394622803,1.0840108394622803
2024-03-25 22:35:00,1.0840108394622803,0.0,0.0,0.0,0.0,0.0,1.0840108394622803,1.0840108394622803,1.0840108394622803,1.0840108394622803
2024-03-25 22:40:00,1.0840108394622803,0.0,0.00011754035949707031,-0.00011754035949707031,0.0,-0.00010841922569759964,1.0841283798217773,1.0841283798217773,1.0840108394622803,1.0840108394622803
2024-03-25 22:45:00,1.0841283798217773,0.00010843098170076892,0.0,0.0,0.0,0.0,1.0841283798217773,1.0841283798217773,1.0841283798217773,1.0841283798217773
2024-03-25 22:50:00,1.0841283798217773,0.0,0.00011754035949707031,0.00011754035949707031,0.00010843098170067727,0.0,1.0840108394622803,1.0841283798217773,1.0840108394622803,1.0841283798217773
2024-03-25 22:55:00,1.0840108394622803,-0.00010841922569759799,0.00011754035949707031,0.0,0.00010843098170067727,0.0,1.0840108394622803,1.0841283798217773,1.0840108394622803,1.0840108394622803
2024-03-25 23:00:00,1.0841283798217773,0.00010843098170076892,0.00011754035949707031,0.00011754035949707031,0.00010843098170067727,0.0,1.0840108394622803,1.0841283798217773,1.0840108394622803,1.0841283798217773
2024-03-25 23:05:00,1.0841283798217773,0.0,0.0,0.0,0.0,0.0,1.0841283798217773,1.0841283798217773,1.0841283798217773,1.0841283798217773
2024-03-25 23:10:00,1.0840108394622803,-0.00010841922569759799,0.00011754035949707031,-0.00011754035949707031,0.0,-0.00010841922569759964,1.0841283798217773,1.0841283798217773,1.0840108394622803,1.0840108394622803
2024-03-25 23:15:00,1.0840108394622803,0.0,0.0,0.0,0.0,0.0,1.0840108394622803,1.0840108394622803,1.0840108394622803,1.0840108394622803
2024-03-25 23:20:00,1.0841283798217773,0.00010843098170076892,0.00011754035949707031,0.00011754035949707031,0.00010843098170067727,0.0,1.0840108394622803,1.0841283798217773,1.0840108394622803,1.0841283798217773
2024-03-25 23:25:00,1.0840108394622803,-0.00010841922569759799,0.0,0.0,0.0,0.0,1.0840108394622803,1.0840108394622803,1.0840108394622803,1.0840108394622803
2024-03-25 23:30:00,1.0841283798217773,0.00010843098170076892,0.00011754035949707031,0.00011754035949707031,0.00010843098170067727,0.0,1.0840108394622803,1.0841283798217773,1.0840108394622803,1.0841283798217773
2024-03-25 23:35:00,1.0841283798217773,0.0,0.0,0.0,0.0,0.0,1.0841283798217773,1.0841283798217773,1.0841283798217773,1.0841283798217773
2024-03-25 23:40:00,1.0841283798217773,0.0,0.0,0.0,0.0,0.0,1.0841283798217773,1.0841283798217773,1.0841283798217773,1.0841283798217773
2024-03-25 23:45:00,1.0841283798217773,0.0,0.0,0.0,0.0,0.0,1.0841283798217773,1.0841283798217773,1.0841283798217773,1.0841283798217773
2024-03-25 23:50:00,1.0841283798217773,0.0,0.0,0.0,0.0,0.0,1.0841283798217773,1.0841283798217773,1.0841283798217773,1.0841283798217773
2024-03-25 23:55:00,1.0840108394622803,-0.00010841922569759799,0.00011754035949707031,-0.00011754035949707031,0.0,-0.00010841922569759964,1.0841283798217773,1.0841283798217773,1.0840108394622803,1.0840108394622803
2024-03-26 00:00:00,1.0841283798217773,0.00010843098170076892,0.00011754035949707031,0.00011754035949707031,0.00010843098170067727,0.0,1.0840108394622803,1.0841283798217773,1.0840108394622803,1.0841283798217773
2024-03-26 00:05:00,1.0840108394622803,-0.00010841922569759799,0.00011754035949707031,-0.00011754035949707031,0.0,-0.00010841922569759964,1.0841283798217773,1.0841283798217773,1.0840108394622803,1.0840108394622803
2024-03-26 00:10:00,1.0840108394622803,0.0,0.00011754035949707031,0.0,0.00010843098170067727,0.0,1.0840108394622803,1.0841283798217773,1.0840108394622803,1.0840108394622803
2024-03-26 00:15:00,1.0840108394622803,0.0,0.0,0.0,0.0,0.0,1.0840108394622803,1.0840108394622803,1.0840108394622803,1.0840108394622803
2024-03-26 00:20:00,1.0838934183120728,-0.00010832101113100734,0.00011742115020751953,-0.00011742115020751953,0.0,-0.00010832101113100112,1.0840108394622803,1.0840108394622803,1.0838934183120728,1.0838934183120728
2024-03-26 00:25:00,1.0841283798217773,0.00021677547417020548,0.00011754035949707031,0.00011754035949707031,0.00010843098170067727,0.0,1.0840108394622803,1.0841283798217773,1.0840108394622803,1.0841283798217773
2024-03-26 00:30:00,1.0841283798217773,0.0,0.0,0.0,0.0,0.0,1.0841283798217773,1.0841283798217773,1.0841283798217773,1.0841283798217773
2024-03-26 00:35:00,1.0841283798217773,0.0,0.0,0.0,0.0,0.0,1.0841283798217773,1.0841283798217773,1.0841283798217773,1.0841283798217773
2024-03-26 00:40:00,1.0843634605407715,0.00021683845139519597,0.00011754035949707031,0.00011754035949707031,0.00010840747224339918,0.0,1.0842459201812744,1.0843634605407715,1.0842459201812744,1.0843634605407715
2024-03-26 00:45:00,1.0843634605407715,0.0,0.0,0.0,0.0,0.0,1.0843634605407715,1.0843634605407715,1.0843634605407715,1.0843634605407715
2024-03-26 00:50:00,1.084481120109558,0.00010850565614584085,0.0001176595687866211,0.0001176595687866211,0.00010850565614590548,0.0,1.0843634605407715,1.084481120109558,1.0843634605407715,1.084481120109558
2024-03-26 00:55:00,1.0845986604690552,0.00010838396106449544,0.0002351999282836914,0.0002351999282836914,0.00021690137748315249,0.0,1.0843634605407715,1.0845986604690552,1.0843634605407715,1.0845986604690552
2024-03-26 01:00:00,1.084481120109558,-0.00010837221525450413,0.00011754035949707031,-0.00011754035949707031,0.0,-0.00010837221525447742,1.0845986604690552,1.0845986604690552,1.084481120109558,1.084481120109558
2024-03-26 01:05:00,1.084481120109558,0.0,0.0001176595687866211,0.0,0.0,-0.00010849388394584011,1.084481120109558,1.084481120109558,1.0843634605407715,1.084481120109558
2024-03-26 01:10:00,1.0843634605407715,-0.00010849388394584825,0.0001176595687866211,0.0,0.00010850565614590548,0.0,1.0843634605407715,1.084481120109558,1.0843634605407715,1.0843634605407715
2024-03-26 01:15:00,1.0847163200378418,0.0003254070336291548,0.0002351999282836914,0.0002351999282836914,0.00021687784501027614,0.0,1.084481120109558,1.0847163200378418,1.084481120109558,1.0847163200378418
2024-03-26 01:20:00,1.0845986604690552,-0.00010847035912808778,0.0001176595687866211,-0.0001176595687866211,0.0,-0.00010847035912810492,1.0847163200378418,1.0847163200378418,1.0845986604690552,1.0845986604690552
2024-03-26 01:25:00,1.084481120109558,-0.00010837221525450413,0.0001176595687866211,0.0,0.0,-0.00010849388394584011,1.084481120109558,1.084481120109558,1.0843634605407715,1.084481120109558
2024-03-26 01:30:00,1.084481120109558,0.0,0.0001176595687866211,0.0,0.0,-0.00010849388394584011,1.084481120109558,1.084481120109558,1.0843634605407715,1.084481120109558
2024-03-26 01:35:00,1.0843634605407715,-0.00010849388394584825,0.0001176595687866211,-0.0001176595687866211,0.0,-0.00010849388394584011,1.084481120109558,1.084481120109558,1.0843634605407715,1.0843634605407715
2024-03-26 01:40:00,1.0842459201812744,-0.00010839572133725106,0.00011754035949707031,-0.00011754035949707031,0.0,-0.00010839572133724701,1.0843634605407715,1.0843634605407715,1.0842459201812744,1.0842459201812744
2024-03-26 01:45:00,1.0842459201812744,0.0,0.00011754035949707031,-0.00011754035949707031,0.0,-0.00010839572133724701,1.0843634605407715,1.0843634605407715,1.0842459201812744,1.0842459201812744
2024-03-26 01:50:00,1.0843634605407715,0.00010840747224349911,0.00011754035949707031,0.00011754035949707031,0.00010840747224339918,0.0,1.0842459201812744,1.0843634605407715,1.0842459201812744,1.0843634605407715
2024-03-26 01:55:00,1.0843634605407715,0.0,0.0,0.0,0.0,0.0,1.0843634605407715,1.0843634605407715,1.0843634605407715,1.0843634605407715
2024-03-26 02:00:00,1.0843634605407715,0.0,0.0,0.0,0.0,0.0,1.0843634605407715,1.0843634605407715,1.0843634605407715,1.0843634605407715
2024-03-26 02:05:00,1.084481120109558,0.00010850565614584085,0.0002351999282836914,0.0001176595687866211,0.00010850565614590548,-0.00010839572133724701,1.0843634605407715,1.084481120109558,1.0842459201812744,1.084481120109558
2024-03-26 02:10:00,1.084481120109558,0.0,0.0001176595687866211,0.0001176595687866211,0.00010850565614590548,0.0,1.0843634605407715,1.084481120109558,1.0843634605407715,1.084481120109558
2024-03-26 02:15:00,1.084481120109558,0.0,0.0,0.0,0.0,0.0,1.084481120109558,1.084481120109558,1.084481120109558,1.084481120109558
2024-03-26 02:20:00,1.0845986604690552,0.00010838396106449544,0.00011754035949707031,0.00011754035949707031,0.00010838396106443602,0.0,1.084481120109558,1.0845986604690552,1.084481120109558,1.0845986604690552
2024-03-26 02:25:00,1.0845986604690552,0.0,0.00011754035949707031,0.0,0.0,-0.00010837221525447742,1.0845986604690552,1.0845986604690552,1.084481120109558,1.0845986604690552
2024-03-26 02:30:00,1.0845986604690552,0.0,0.0001176595687866211,-0.0001176595687866211,0.0,-0.00010847035912810492,1.0847163200378418,1.0847163200378418,1.0845986604690552,1.0845986604690552
2024-03-26 02:35:00,1.0847163200378418,0.00010848212622338593,0.0001176595687866211,0.0001176595687866211,0.00010848212622329535,0.0,1.0845986604690552,1.0847163200378418,1.0845986604690552,1.0847163200378418
2024-03-26 02:40:00,1.0845986604690552,-0.00010847035912808778,0.0001176595687866211,-0.0001176595687866211,0.0,-0.00010847035912810492,1.0847163200378418,1.0847163200378418,1.0845986604690552,1.0845986604690552
2024-03-26 02:45:00,1.084481120109558,-0.00010837221525450413,0.00011754035949707031,-0.00011754035949707031,0.0,-0.00010837221525447742,1.0845986604690552,1.0845986604690552,1.084481120109558,1.084481120109558
2024-03-26 02:50:00,1.084481120109558,0.0,0.00011754035949707031,0.0,0.00010838396106443602,0.0,1.084481120109558,1.0845986604690552,1.084481120109558,1.084481120109558
2024-03-26 02:55:00,1.0845986604690552,0.00010838396106449544,0.00011754035949707031,0.00011754035949707031,0.00010838396106443602,0.0,1.084481120109558,1.0845986604690552,1.084481120109558,1.0845986604690552
2024-03-26 03:00:00,1.0845986604690552,0.0,0.0,0.0,0.0,0.0,1.0845986604690552,1.0845986604690552,1.0845986604690552,1.0845986604690552
2024-03-26 03:05:00,1.0847163200378418,0.00010848212622338593,0.0001176595687866211,0.0001176595687866211,0.00010848212622329535,0.0,1.0845986604690552,1.0847163200378418,1.0845986604690552,1.0847163200378418
2024-03-26 03:10:00,1.0845986604690552,-0.00010847035912808778,0.0001176595687866211,-0.0001176595687866211,0.0,-0.00010847035912810492,1.0847163200378418,1.0847163200378418,1.0845986604690552,1.0845986604690552
2024-03-26 03:15:00,1.0843634605407715,-0.00021685434147777904,0.0001176595687866211,0.0,0.00010850565614590548,0.0,1.0843634605407715,1.084481120109558,1.0843634605407715,1.0843634605407715
2024-03-26 03:20:00,1.084481120109558,0.00010850565614584085,0.0001176595687866211,0.0,0.0,-0.00010849388394584011,1.084481120109558,1.084481120109558,1.0843634605407715,1.084481120109558
2024-03-26 03:25:00,1.084481120109558,0.0,0.0,0.0,0.0,0.0,1.084481120109558,1.084481120109558,1.084481120109558,1.084481120109558
2024-03-26 03:30:00,1.0843634605407715,-0.00010849388394584825,0.0001176595687866211,-0.0001176595687866211,0.0,-0.00010849388394584011,1.084481120109558,1.084481120109558,1.0843634605407715,1.0843634605407715
2024-03-26 03:35:00,1.0843634605407715,0.0,0.00011754035949707031,0.0,0.0,-0.00010839572133724701,1.0843634605407715,1.0843634605407715,1.0842459201812744,1.0843634605407715
2024-03-26 03:40:00,1.0840108394622803,-0.0003251871640117532,0.00023508071899414062,-0.00023508071899414062,0.0,-0.00021681494448679836,1.0842459201812744,1.0842459201812744,1.0840108394622803,1.0840108394622803
2024-03-26 03:45:00,1.0838934183120728,-0.00010832101113100734,0.00011742115020751953,0.0,0.0001083327458435695,0.0,1.0838934183120728,1.0840108394622803,1.0838934183120728,1.0838934183120728
2024-03-26 03:50:00,1.0838934183120728,0.0,0.00011742115020751953,0.0,0.0001083327458435695,0.0,1.0838934183120728,1.0840108394622803,1.0838934183120728,1.0838934183120728
2024-03-26 03:55:00,1.0840108394622803,0.00010833274584354236,0.00011742115020751953,0.00011742115020751953,0.0001083327458435695,0.0,1.0838934183120728,1.0840108394622803,1.0838934183120728,1.0840108394622803
2024-03-26 04:00:00,1.0840108394622803,0.0,0.0,0.0,0.0,0.0,1.0840108394622803,1.0840108394622803,1.0840108394622803,1.0840108394622803
2024-03-26 04:05:00,1.0840108394622803,0.0,0.00011754035949707031,0.0,0.00010843098170067727,0.0,1.0840108394622803,1.0841283798217773,1.0840108394622803,1.0840108394622803
2024-03-26 04:10:00,1.0841283798217773,0.00010843098170076892,0.00011754035949707031,0.00011754035949707031,0.00010843098170067727,0.0,1.0840108394622803,1.0841283798217773,1.0840108394622803,1.0841283798217773
2024-03-26 04:15:00,1.0841283798217773,0.0,0.0,0.0,0.0,0.0,1.0841283798217773,1.0841283798217773,1.0841283798217773,1.0841283798217773
2024-03-26 04:20:00,1.0840108394622803,-0.00010841922569759799,0.00011754035949707031,-0.00011754035949707031,0.0,-0.00010841922569759964,1.0841283798217773,1.0841283798217773,1.0840108394622803,1.0840108394622803
2024-03-26 04:25:00,1.0842459201812744,0.0002168619634013158,0.00023508071899414062,0.00011754035949707031,0.00021683845139519928,0.0,1.0841283798217773,1.0843634605407715,1.0841283798217773,1.0842459201812744
2024-03-26 04:30:00,1.0842459201812744,0.0,0.0,0.0,0.0,0.0,1.0842459201812744,1.0842459201812744,1.0842459201812744,1.0842459201812744
2024-03-26 04:35:00,1.0843634605407715,0.00010840747224349911,0.00011754035949707031,0.00011754035949707031,0.00010840747224339918,0.0,1.0842459201812744,1.0843634605407715,1.0842459201812744,1.0843634605407715
2024-03-26 04:40:00,1.0842459201812744,-0.00010839572133725106,0.00011754035949707031,-0.00011754035949707031,0.0,-0.00010839572133724701,1.0843634605407715,1.0843634605407715,1.0842459201812744,1.0842459201812744
2024-03-26 04:45:00,1.0843634605407715,0.00010840747224349911,0.00011754035949707031,0.00011754035949707031,0.00010840747224339918,0.0,1.0842459201812744,1.0843634605407715,1.0842459201812744,1.0843634605407715
2024-03-26 04:50:00,1.0842459201812744,-0.00010839572133725106,0.00011754035949707031,-0.00011754035949707031,0.0,-0.00010839572133724701,1.0843634605407715,1.0843634605407715,1.0842459201812744,1.0842459201812744
2024-03-26 04:55:00,1.0843634605407715,0.00010840747224349911,0.00011754035949707031,0.00011754035949707031,0.00010840747224339918,0.0,1.0842459201812744,1.0843634605407715,1.0842459201812744,1.0843634605407715
2024-03-26 05:00:00,1.0843634605407715,0.0,0.00011754035949707031,0.00011754035949707031,0.00010840747224339918,0.0,1.0842459201812744,1.0843634605407715,1.0842459201812744,1.0843634605407715
2024-03-26 05:05:00,1.084481120109558,0.00010850565614584085,0.0001176595687866211,0.0001176595687866211,0.00010850565614590548,0.0,1.0843634605407715,1.084481120109558,1.0843634605407715,1.084481120109558
2024-03-26 05:10:00,1.084481120109558,0.0,0.0,0.0,0.0,0.0,1.084481120109558,1.084481120109558,1.084481120109558,1.084481120109558
2024-03-26 05:15:00,1.0845986604690552,0.00010838396106449544,0.00011754035949707031,0.00011754035949707031,0.00010838396106443602,0.0,1.084481120109558,1.0845986604690552,1.084481120109558,1.0845986604690552
2024-03-26 05:20:00,1.0845986604690552,0.0,0.0,0.0,0.0,0.0,1.0845986604690552,1.0845986604690552,1.0845986604690552,1.0845986604690552
2024-03-26 05:25:00,1.0845986604690552,0.0,0.0,0.0,0.0,0.0,1.0845986604690552,1.0845986604690552,1.0845986604690552,1.0845986604690552
2024-03-26 05:30:00,1.0845986604690552,0.0,0.0001176595687866211,0.0,0.00010848212622329535,0.0,1.0845986604690552,1.0847163200378418,1.0845986604690552,1.0845986604690552
2024-03-26 05:35:00,1.0847163200378418,0.00010848212622338593,0.0001176595687866211,0.0001176595687866211,0.00010848212622329535,0.0,1.0845986604690552,1.0847163200378418,1.0845986604690552,1.0847163200378418
2024-03-26 05:40:00,1.0847163200378418,0.0,0.0,0.0,0.0,0.0,1.0847163200378418,1.0847163200378418,1.0847163200378418,1.0847163200378418
2024-03-26 05:45:00,1.0849517583847046,0.0002170506173029274,0.00023543834686279297,0.00023543834686279297,0.0002170506173029455,0.0,1.0847163200378418,1.0849517583847046,1.0847163200378418,1.0849517583847046
