date,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,Volatility,MA_diff,ADX,Moving Average Slope,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Range,Doji,Three Crows Pattern,Hammer_Signal,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Moving Average1,Log Returns,Stochastic,Close
2024-03-27 02:25:00,0.004295103148463042,73.98786717752235,10.770432615280152,10.784898451422164,10.75596677913814,10.766738312585014,10.7623884337289,0.003041215925993233,0.02632878167288588,24.48451906749283,7.311178713426918e-05,8.406806610850026e-06,0.001949310302734375,10.777215003967285,10.776600360870361,4.5299530029296875e-05,0.001949310302734375,0,0,0,7.760234289402312e-05,0.001949310302734375,0.0007200241088867188,0.00018088964607666376,0.0,10.774715151105609,8.406771273849377e-06,80.30235439900866,10.776960372924805
2024-03-27 02:30:00,0.004058773143000849,62.34173829309177,10.771173620224,10.784851675401965,10.757495565046034,10.767417601176671,10.762934616633824,0.002421371216229764,0.023579086576189567,24.44122782990723,3.367540787671938e-05,-0.00021344260084232847,0.00424957275390625,10.775505065917969,10.7758150100708,0.0011501312255859375,0.00424957275390625,0,0,0,-1.483795397503318e-05,0.00424957275390625,-0.0023097991943359375,6.123638021491491e-05,-0.00033308343226725397,10.775186606815883,-0.0002134653829560957,62.103139279567976,10.774660110473633
2024-03-27 02:35:00,0.003830790894468805,60.83166407003487,10.771850109100342,10.784759582618149,10.758940635582535,10.768047945840019,10.763467221033006,0.001758911101899426,0.02318772588457385,24.546591667899197,2.84156020807304e-05,2.743836325702631e-06,0.0017805099487304688,10.774799823760986,10.774795055389404,1.4781951904296875e-05,0.0017805099487304688,0,0,0,9.837079155716743e-06,0.0017805099487304688,-0.00021076202392578125,7.328534854175432e-05,-9.196072117739462e-05,10.775584425245013,2.7438325613906255e-06,56.80396954866775,10.774689674377441
2024-03-27 02:40:00,0.003720831224534038,57.599486005702126,10.772697114944458,10.784393802763596,10.761000427125321,10.768715075084142,10.764061019534157,0.0016123229493010009,0.024671452386039405,24.807931800121583,1.8416618814219377e-05,0.00017356929906942042,0.0049896240234375,10.775594711303711,10.775664806365967,0.0009350776672363281,0.0049896240234375,0,0,0,-1.0381441801210478e-05,0.0049896240234375,0.0017900466918945312,0.0003081031300215566,-0.0001549809194678959,10.775842257908412,0.00017355423766140417,56.12142999800279,10.776559829711914
2024-03-27 02:45:00,0.0035460541692931002,50.58742225293712,10.773460102081298,10.783695259833044,10.763224944329552,10.769414697374616,10.764610540299188,0.0016093141195658545,0.023480980736868773,25.01911428035272,1.3234663983143134e-06,-7.796431199103004e-05,0.00251007080078125,10.776784896850586,10.77640962600708,0.0004200935363769531,0.00251007080078125,0,0,0,-2.1337394165477085e-05,0.00251007080078125,-0.0013799667358398438,8.725194255034773e-05,-0.00014565587975443446,10.775860786437988,-7.796735136597837e-05,47.32374675454364,10.77571964263916
2024-03-27 02:50:00,0.0032789429150437144,39.950360803419585,10.774222087860107,10.781836149416986,10.766608026303228,10.76998792375837,10.765071255820137,0.0015053953610561436,0.02166525976998379,25.113559026505207,-2.1277641763438127e-05,-0.0001438159877534817,0.0025796890258789062,10.775169849395752,10.775235176086426,0.0007748603820800781,0.0025796890258789062,0,0,0,-5.178195303834343e-05,0.0025796890258789062,-0.0021305084228515625,1.4779061874710723e-05,-0.0002246063415450049,10.7755628994533,-0.0001438263302642726,33.556034482758626,10.774169921875
2024-03-27 02:55:00,0.0031726471297091052,48.519708282687965,10.774917554855346,10.780282327339423,10.76955278237127,10.770710059574672,10.76558982758295,0.0014639233384380773,0.02378950119018519,25.19021746572613,-3.3183973662888533e-06,0.00021995946726782734,0.0023899078369140625,10.775355339050293,10.775354862213135,0.0011849403381347656,0.0023899078369140625,0,0,0,3.489846058368773e-05,0.0023899078369140625,0.0023698806762695312,0.00022093313090571255,-8.851487616414765e-07,10.775516441890172,0.00021993527973099375,60.33405172413793,10.77653980255127
2024-03-27 03:00:00,0.0030328990165173764,46.0818353623698,10.77532205581665,10.779624438322248,10.771019673311052,10.771341119493757,10.766118163154239,0.001329644310184418,0.023096377508981192,25.208989765684834,-8.675516868196706e-06,-3.619462300119558e-05,0.004010200500488281,10.77495527267456,10.77632474899292,0.00019502639770507812,0.004010200500488281,0,0,0,2.7110768718308087e-05,0.004010200500488281,-0.00034999847412109375,4.2743442266574126e-05,-0.00032938114309769955,10.775394984654017,-3.6195278042368705e-05,64.2804062422591,10.77614974975586
2024-03-27 03:05:00,0.0028132071426227867,53.05100182149362,10.77560806274414,10.778788862917953,10.772427262570329,10.771856478282384,10.766580309186663,0.001255225484816356,0.02149126870291518,25.312057020386767,5.868016457125488e-06,-0.0001215085969323848,0.005049705505371094,10.775575160980225,10.77546501159668,0.0006546974182128906,0.005049705505371094,0,0,0,-3.1904810482052956e-05,0.005049705505371094,-0.0012493133544921875,0.00018655611830171274,-0.000282046655136413,10.775477136884417,-0.00012151597970000159,52.080775003411105,10.774840354919434
2024-03-27 03:10:00,0.0024828740815490136,49.82417791294431,10.775596046447754,10.778820638300509,10.772371454595,10.772316115243095,10.766990298316593,0.0012661393511297274,0.019108472551618405,25.49154468565891,-3.6006071127811114e-07,-0.00019772992941646805,0.006800651550292969,10.773149967193604,10.774405002593994,0.0010652542114257812,0.006800651550292969,0,0,0,-5.585793396714056e-05,0.006800651550292969,-0.0033903121948242188,4.177153800678964e-05,-0.0005893149821762972,10.77547209603446,-0.00019774948055623437,35.07344632768362,10.772709846496582
2024-03-27 03:15:00,0.0021547837254942692,40.57626222574676,10.775426054000855,10.779018294468013,10.771833813533696,10.77270541872297,10.767463888440814,0.0015412761734539015,0.018181446620396002,25.76564728141205,-1.7346168051014998e-05,-6.0286800510400695e-05,0.0044193267822265625,10.771470069885254,10.772350311279297,0.0003247261047363281,0.0044193267822265625,0,0,0,-3.915209651852436e-05,0.0044193267822265625,-0.000579833984375,9.649491516060827e-05,-0.0003137412654396291,10.775229249681745,-6.028861783259931e-05,31.357470896080315,10.77206039428711
2024-03-27 03:20:00,0.001803815536995046,40.98360655737705,10.77505602836609,10.778900086054364,10.771211970677815,10.773109708513532,10.767922923678444,0.0018855327105368061,0.016815165110996233,26.032896855499963,-1.6431419216874792e-05,-0.00010402534712594669,0.0058803558349609375,10.770770072937012,10.771054744720459,0.0005602836608886719,0.0058803558349609375,1,0,0,-0.00010394905939727916,0.0058803558349609375,-0.00022983551025390625,0.00023586931210981736,-0.00031006543956778543,10.774999209812709,-0.00010403075813762719,30.019331676332506,10.770939826965332
2024-03-27 03:25:00,0.00139472171086652,26.030516966522427,10.77465100288391,10.779192070550584,10.770109935217237,10.773417915616717,10.768261478060769,0.0023236927861523416,0.01477939741952028,26.316815254027905,-4.0969070123075824e-05,-0.00017177035649162953,0.003960609436035156,10.770390033721924,10.770020008087158,0.0009250640869140625,0.003960609436035156,0,0,0,-0.00013106420609536594,0.003960609436035156,-0.0018606185913085938,0.0001318380472739894,-0.00023587411547206698,10.774425642830986,-0.00017178511070889646,12.160544969161373,10.769089698791504
2024-03-27 03:30:00,0.0012263291376513052,37.52147239263803,10.774359512329102,10.778782839424851,10.769936185233353,10.773885420390538,10.768678142910911,0.0022948014744119034,0.01746918133326858,26.387593802071986,-2.4742009688414968e-05,0.0002721345309850687,0.004679679870605469,10.771259784698486,10.771660327911377,0.0014653205871582031,0.004679679870605469,0,0,0,-5.233558051187526e-05,0.004679679870605469,0.0007200241088867188,0.00021346622129461465,-0.0002209919901913555,10.774079254695348,0.0002720975091000614,40.44923133572678,10.77202033996582
2024-03-27 03:35:00,0.0012367050418440328,44.81772075079111,10.774409008026122,10.778822945620401,10.769995070431843,10.774315765925817,10.769131001972017,0.002161587056249507,0.019926977157592063,26.320975151914556,-1.1633853523080567e-05,0.0002469172527077568,0.00695037841796875,10.771824836730957,10.773390293121338,0.0013298988342285156,0.00695037841796875,0,0,0,3.659385591296971e-05,0.00695037841796875,0.0025796890258789062,0.0002970244611816917,-0.0003481958884732022,10.773916380746025,0.000246886773660013,66.70071501532175,10.774680137634277
2024-03-27 03:40:00,0.0011261185185595934,45.85939232645819,10.774413967132569,10.778820417080354,10.770007517184784,10.774487904139928,10.769541467939105,0.0021664611658942586,0.01787208829607323,26.45613843717223,-9.084234432370814e-06,-0.0001671081727137036,0.004039764404296875,10.77318000793457,10.773839950561523,0.0009002685546875,0.004039764404296875,0,0,0,1.5229581472309128e-05,0.004039764404296875,-0.0019207000732421875,3.708556329828556e-05,-0.0003378415157745966,10.773789201463972,-0.0001671221368400989,49.16891076237348,10.772879600524902
2024-03-27 03:45:00,0.0010962184621341464,48.61064331424721,10.774343967437744,10.778724840431824,10.769963094443664,10.774664333888463,10.769946711403984,0.0021538018373763136,0.018788160596574954,26.597684764320775,-3.211352289866909e-06,0.00010959454180237138,0.002010345458984375,10.773594856262207,10.773829936981201,0.0005903244018554688,0.002010345458984375,0,0,0,5.795355925797274e-05,0.002010345458984375,0.00046062469482421875,9.285702019432169e-05,-9.374221581104544e-05,10.773744242531913,0.00010958853675931757,60.66487139010122,10.774060249328613
2024-03-27 03:50:00,0.0010234768241623726,42.67206838215653,10.774306964874267,10.778706827112023,10.76990710263651,10.77468112536839,10.770316714332218,0.0020074402252264257,0.017909955978392844,26.800811815879786,-1.601783596744915e-05,-5.9394086491026954e-05,0.0035600662231445312,10.772539615631104,10.773745059967041,0.0003199577331542969,0.0035600662231445312,0,0,1,8.042881325809326e-05,0.0035600662231445312,-0.0006494522094726562,2.319111309464957e-05,-0.00030723799065468955,10.77351999282837,-5.939585038962578e-05,54.4340235862197,10.773420333862305
2024-03-27 03:55:00,0.00088028393935069,41.85041260970179,10.774058961868286,10.778349079941131,10.769768843795442,10.774563244410924,10.77069836571103,0.0019369418147539858,0.01646263258797731,27.197275015211428,-1.8163603179363213e-05,-0.00011702480802000537,0.003979682922363281,10.772039890289307,10.772629737854004,0.0006303787231445312,0.003979682922363281,0,0,1,2.5969454570784476e-06,0.003979682922363281,-0.0009403228759765625,8.631057608193184e-05,-0.00028309868954873643,10.773265702383858,-0.00011703165595710898,42.158046243848084,10.772159576416016
2024-03-27 04:00:00,0.0007578687011662311,45.100708953471994,10.773824453353882,10.777978227180622,10.769670679527142,10.77434321812221,10.771033128102621,0.001938398699636638,0.016310807636806146,27.968557172550412,-1.0154685195575195e-05,1.8591592987338146e-06,0.0032806396484375,10.771679878234863,10.772439956665039,1.0013580322265625e-05,0.0032806396484375,0,0,0,-4.641467322472614e-05,0.0032806396484375,-0.0005207061767578125,5.754251838815439e-05,-0.0002469901943122319,10.77312353679112,1.8591575704993077e-06,42.35305042250906,10.77217960357666
2024-03-27 04:05:00,0.0004992786670019456,33.09168641665505,10.77345643043518,10.777742506912084,10.769170353958277,10.774072136197772,10.771349316551571,0.0018880895315236351,0.01360626220703054,28.98633361764767,-3.54075918392078e-05,-0.00023947697873716312,0.0038204193115234375,10.770380020141602,10.770549774169922,0.0012898445129394531,0.0038204193115234375,0,0,0,-6.088843442941805e-05,0.0038204193115234375,-0.00189971923828125,7.339702317964758e-05,-0.00028128147483925253,10.772627830505371,-0.00023950565792759762,17.234655028322035,10.769599914550781
2024-03-27 04:10:00,0.00022698863688574988,32.12143082683026,10.773152923583984,10.777913526701907,10.768392320466061,10.773741415568761,10.771590028490339,0.001884647846741681,0.012426607949393542,30.463750601823584,-3.857028727630559e-05,-9.377703063140341e-05,0.004189491271972656,10.768555164337158,10.769094944000244,0.0005049705505371094,0.004189491271972656,0,0,0,-0.000101562748916173,0.004189491271972656,-0.0010099411010742188,9.749623297933612e-05,-0.00029151462213258356,10.772087846483503,-9.378142797205561e-05,18.295780417861533,10.768589973449707
2024-03-27 04:15:00,5.247090810733823e-05,36.73082261497177,10.772886943817138,10.777875019700408,10.767898867933868,10.773587124688285,10.771803356352306,0.0018400135780411377,0.013027068546840326,32.29238294419419,-2.79095708107643e-05,7.244268680883792e-05,0.0020599365234375,10.769570350646973,10.769384860992432,0.00039005279541015625,0.0020599365234375,1,0,0,-7.519539425620003e-05,0.0020599365234375,-2.956390380859375e-05,0.00011148959126445844,-7.97872293322296e-05,10.771697112492152,7.244006296412002e-05,28.837429111531193,10.769370079040527
2024-03-27 04:20:00,-0.00017874092391600982,37.83358749523446,10.772450971603394,10.777608704787598,10.76729323841919,10.77341069493975,10.771993841443743,0.002062490235462649,0.011318942478725447,34.34821310073339,-2.4844189079458496e-05,-0.00014204114003779633,0.0029802322387695312,10.76855993270874,10.768920421600342,0.0007648468017578125,0.0029802322387695312,0,0,0,-8.019866065975823e-05,0.0029802322387695312,-0.0021600723266601562,4.604555463818643e-06,-0.0002721115180829748,10.77134929384504,-0.00014205122883588885,15.611177041752079,10.767840385437012
2024-03-27 04:25:00,-0.00030803641213417166,41.86298020407203,10.772102975845337,10.77727129140109,10.766934660289584,10.773171390805926,10.772174789792015,0.0021543335429873556,0.01201221602303626,36.46162290258602,-1.6840136780922016e-05,8.537849820466903e-05,0.0026998519897460938,10.768459796905518,10.76830005645752,0.0004596710205078125,0.0026998519897460938,0,0,0,-6.349479287857119e-05,0.0026998519897460938,0.000919342041015625,0.0001828906626478547,-6.78422506480662e-05,10.771113531930107,8.537485366813308e-05,26.01143596936023,10.768759727478027
2024-03-27 04:30:00,-0.0004188092138672772,43.922052294030586,10.771823978424072,10.777123267069866,10.766524689778278,10.772972447531563,10.772388367425828,0.002250712602725393,0.011662319728307224,38.58941345150623,-1.1989048549107143e-05,-1.576356355015296e-05,0.0028696060180664062,10.768165111541748,10.768845081329346,8.487701416015625e-05,0.0028696060180664062,0,0,1,-1.8752109841169152e-05,0.0028696060180664062,-0.0005102157592773438,4.6403630109934095e-05,-0.00022006301683814166,10.77094568525042,-1.576368779642657e-05,24.09105620886827,10.768589973449707
2024-03-27 04:35:00,-0.0004597096910003984,50.65947869779127,10.77146348953247,10.776379059827246,10.766547919237695,10.77269424710955,10.772599560873848,0.0022373684930119776,0.012209299632480963,40.5700717621642,1.2261526925223215e-06,6.872313565242649e-05,0.0018901824951171875,10.768855094909668,10.769114971160889,0.000370025634765625,0.0018901824951171875,0,0,0,1.374792341559683e-05,0.0018901824951171875,0.00043010711669921875,8.359893411359005e-05,-9.192340424778228e-05,10.770962851388115,6.872077432592409e-05,32.46304887258604,10.769330024719238
2024-03-27 04:40:00,-0.0007582408274178221,31.73672832092241,10.770894479751586,10.776148966402884,10.765639993100288,10.77226209640503,10.772738592965263,0.0027198321815395327,0.00746497426714221,42.73232044087867,-3.6993805243135114e-05,-0.00042346836531026444,0.005249977111816406,10.766994953155518,10.76708984375,0.0022802352905273438,0.005249977111816406,0,0,0,-8.543428700822365e-05,0.005249977111816406,-0.0046405792236328125,1.948187941690735e-05,-0.0004680078759925243,10.77044493811471,-0.0004235580533594018,3.6558764505715033,10.764769554138184
2024-03-27 04:45:00,-0.0008771164429433043,29.057866094163458,10.770486450195312,10.775718132620472,10.765254767770152,10.771894931793213,10.772835004897345,0.002608127218190985,0.009197759628296609,44.89843157761681,-4.0818233879263186e-05,0.00017745012061376464,0.0035200119018554688,10.765360355377197,10.765689849853516,0.0009551048278808594,0.0035200119018554688,0,0,0,-2.1536034877911447e-05,0.0035200119018554688,0.001979827880859375,0.00022484838680584705,-0.00010214743498311334,10.769873482840401,0.0001774343782034126,26.54772671215983,10.766679763793945
2024-03-27 04:50:00,-0.0009419201319325055,33.50423660208321,10.770203447341919,10.775540018556338,10.764866876127499,10.771623134613037,10.772810958680653,0.0025598753584837246,0.009371716635568461,46.948372050849734,-2.9743934164169366e-05,3.436766420872317e-05,0.0032501220703125,10.765665054321289,10.766974925994873,0.0001850128173828125,0.0032501220703125,0,0,0,-3.173820167710062e-05,0.0032501220703125,0.00014972686767578125,3.622702849880243e-05,-0.00026563535077728234,10.769457067762103,3.436707365408221e-05,31.35945899080978,10.767049789428711
2024-03-27 04:55:00,-0.001181967182557031,23.913775682047813,10.769786405563355,10.775775681882152,10.763797129244558,10.77123134476798,10.772682371593657,0.0026163407747663136,0.005896343503678736,49.022528555292645,-5.275862557547433e-05,-0.00030929834801729506,0.0050907135009765625,10.764534950256348,10.765259742736816,0.0016651153564453125,0.0050907135009765625,0,0,0,-9.044515857052904e-05,0.0050907135009765625,-0.0030803680419921875,2.6041186882894732e-05,-0.000446774648426262,10.768718447004046,-0.0003093461906166838,14.030474127929459,10.76371955871582
2024-03-27 05:00:00,-0.001229550662657175,32.61836952652189,10.769537925720215,10.77573448276047,10.76334136867996,10.77085314478193,10.772516182490758,0.0023499806699648507,0.007993153163365463,50.89073845676661,-3.801073346819196e-05,0.00020909792144263584,0.0038394927978515625,10.765480041503906,10.765485286712646,0.001125335693359375,0.0038394927978515625,0,0,0,-6.237020141248717e-05,0.0038394927978515625,0.0009698867797851562,0.00022289312620100724,-0.00013377131182969832,10.768186296735491,0.00020907606351917117,33.06138613861386,10.765970230102539
2024-03-27 05:05:00,-0.001272771492770275,34.16612286753053,10.769367456436157,10.775799061590797,10.762935851281517,10.77049459729876,10.772283327011834,0.002151545926644729,0.007545804977416637,52.40150473626439,-3.305746584520668e-05,-2.6929016706422892e-05,0.00254058837890625,10.766630172729492,10.765825271606445,0.00014495849609375,0.00254058837890625,0,0,0,1.693766830828114e-05,0.00254058837890625,-0.0002899169921875,0.00017929055859816043,-5.669266675040646e-05,10.767723492213658,-2.6929379298902802e-05,32.57301573941587,10.765680313110352
2024-03-27 05:10:00,-0.0012302887519481942,37.43798724309,10.769104957580566,10.77550915569675,10.762700759464384,10.770230327333723,10.772007851373582,0.0017681635658687352,0.008475426265171393,53.39772895021189,-2.7598166952382185e-05,0.00010125228614898951,0.0032100677490234375,10.76679515838623,10.766635417938232,0.0005450248718261719,0.0032100677490234375,1,0,0,1.6981014153261143e-06,0.0032100677490234375,0.00026988983154296875,0.00017644723492478938,-0.00012170607469209869,10.767337117876325,0.00010124716048225172,46.41236922507176,10.766770362854004
2024-03-27 05:15:00,-0.0010643499405240675,48.0694892900996,10.76881046295166,10.774652185819225,10.762968740084094,10.769953557423182,10.771807852245512,0.0017053306612917639,0.010319164821080307,53.77112946422584,-4.13096680925865e-06,0.00018760335124423655,0.0039997100830078125,10.7677001953125,10.768095016479492,0.0010099411010742188,0.0039997100830078125,0,0,0,3.234523882242879e-05,0.0039997100830078125,0.0013904571533203125,0.00021363212070533673,-0.00015783268619274878,10.767279284340995,0.00018758575593612895,78.52659398744632,10.768790245056152
2024-03-27 05:20:00,-0.000968092341908644,48.5552850383573,10.768565988540649,10.774091373759578,10.76304060332172,10.769662141799927,10.771573089417958,0.0016791963505072792,0.009374604906355444,53.41778922746905,-3.0605160460542687e-06,-7.430108055384022e-05,0.0021104812622070312,10.7686448097229,10.768245220184326,0.0004000663757324219,0.0021104812622070312,0,-1,-1,7.934469231511976e-05,0.0021104812622070312,-0.0005102157592773438,0.00011141034066855592,-8.457621251070819e-05,10.76723643711635,-7.430384101586366e-05,69.68656551113081,10.767990112304688
2024-03-27 05:25:00,-0.0007799575219049615,50.76064016883573,10.768347978591919,10.773271938625728,10.76342401855811,10.769478559494019,10.771478085290818,0.0017109936644038785,0.010912827083043197,52.44764782064794,1.6835271095924246e-06,0.0001587982558939327,0.005000114440917969,10.76894998550415,10.769800186157227,0.0008549690246582031,0.005000114440917969,1,0,0,6.928475920537913e-05,0.005000114440917969,-0.0002002716064453125,0.00014389369611900548,-0.0003203737800360381,10.767260006495885,0.00015878564878553546,81.50201612903226,10.769700050354004
2024-03-27 05:30:00,-0.0005869213189093614,55.881000551774875,10.768190956115722,10.772608050114767,10.763773862116677,10.769391775131226,10.771418548765636,0.0018773600471154379,0.011291803632463626,51.03357651334399,1.2446422966177246e-05,5.383938101011232e-05,0.004740715026855469,10.770100116729736,10.76993989944458,0.0002899169921875,0.004740715026855469,0,0,0,8.543843874868618e-05,0.004740715026855469,0.0006799697875976562,0.0002665428349389661,-0.00017365132867618358,10.767434256417411,5.383793172265747e-05,79.09918107370336,10.770279884338379
2024-03-27 05:35:00,-0.0004866324720254056,51.20120807211824,10.768045997619629,10.772089170809231,10.764002824430026,10.769291775567192,10.771270933605376,0.0019068068923194991,0.01005182266235316,49.32075838517695,2.5544847760881695e-06,-9.465657858354071e-05,0.004290580749511719,10.76985502243042,10.77012014389038,0.0005097389221191406,0.004290580749511719,0,0,0,4.625666580218013e-05,0.004290580749511719,-0.0017194747924804688,9.473896802347331e-05,-0.0003036074031331682,10.767470019204277,-9.466105880019883e-05,69.37215650591448,10.76926040649414
2024-03-27 05:40:00,-0.00041440226285160975,51.07733041175933,10.767889022827148,10.771474319403994,10.764303726250303,10.769223928451538,10.771149022238594,0.0019290853288309764,0.009623452595301174,47.36071833931931,2.2966034557267027e-06,-2.045625779067972e-05,0.004070281982421875,10.768714904785156,10.769150257110596,0.00011014938354492188,0.004070281982421875,1,0,0,4.644743995196876e-06,0.004070281982421875,-0.00022029876708984375,0.00013832326696532212,-0.00023963044840471297,10.767502171652657,-2.045646702277453e-05,67.27024567788898,10.76904010772705
2024-03-27 05:45:00,-0.0003819602410519707,48.088113050706575,10.767836046218871,10.771345406880311,10.764326685557432,10.769204310008458,10.770944754282633,0.0018858775782034994,0.00893872124808226,45.289753686273926,-4.028787418215123e-06,-4.640388900012393e-05,0.00424957275390625,10.768525123596191,10.768810272216797,0.0002498626708984375,0.00424957275390625,0,0,0,1.0224182305940132e-05,0.00424957275390625,-0.0005397796630859375,0.00014576434581076725,-0.00024884435706455405,10.767445768628802,-4.640496569388975e-05,62.502274795268434,10.768540382385254
2024-03-27 05:50:00,-0.0002028439963499551,66.90068668648149,10.767959547042846,10.771743711162593,10.7641753829231,10.769170011792864,10.770806426093692,0.0019432217765961485,0.01123504638671946,42.84642152724546,3.209406015817048e-05,0.00023397855739726303,0.004210472106933594,10.770695209503174,10.769830226898193,0.0012598037719726562,0.004210472106933594,0,0,0,2.5260242606606197e-05,0.004210472106933594,0.0024595260620117188,0.00039002112702998733,-9.74167211019496e-07,10.767895085471016,0.00023395118868364703,83.90084685956246,10.7710599899292
2024-03-27 05:55:00,-0.00012644805994455055,58.98174831892412,10.767985534667968,10.771817324314604,10.764153745021332,10.76899892943246,10.770638079870315,0.001975411695327426,0.00985831533159498,40.16782214584714,1.637789667872726e-05,-0.00010863911140823745,0.004199981689453125,10.770270347595215,10.770474910736084,0.0005850791931152344,0.004199981689453125,0,0,0,-7.2354558770637565e-06,0.004199981689453125,-0.0011701583862304688,0.00012165455507325614,-0.0002682775122794513,10.768124376024518,-0.00010864501306393886,73.07692307692307,10.769889831542969
2024-03-27 06:00:00,-6.801933360023327e-05,57.88416653096673,10.768084526062012,10.772001866675327,10.764167185448697,10.768889665603638,10.770522844223748,0.001996504353340537,0.009596197945731078,37.32767177175407,1.4134815761021205e-05,-6.4641538759513395e-06,0.005100250244140625,10.77085018157959,10.769850254058838,3.4809112548828125e-05,0.005100250244140625,1,0,0,1.0403029064454116e-05,0.005100250244140625,-6.008148193359375e-05,0.0003268385353879089,-0.0001467275679051111,10.768322263445173,-6.464174768684042e-06,68.62515670706226,10.769820213317871
2024-03-27 06:05:00,-0.00019350625895420137,59.267492913910964,10.767991542816162,10.771929630441457,10.764053455190867,10.768633944647652,10.77033737727574,0.0016017766073185753,0.006499474389212168,34.216874151241754,1.6227060434787738e-05,-0.00027114201527944637,0.0034799575805664062,10.768080234527588,10.767889976501465,0.0014600753784179688,0.0034799575805664062,0,0,0,-3.973412243329921e-05,0.0034799575805664062,-0.001979827880859375,8.731854060431692e-05,-0.00023583090631774437,10.76854944229126,-0.0002711787809216283,33.940686179492154,10.766900062561035
2024-03-27 06:10:00,-0.00040249683601878417,47.227435591196034,10.76781406402588,10.771953392762978,10.763674735288781,10.768334661211286,10.770063105083647,0.0017221029234188744,0.0044868060520713016,31.013911780960154,-4.744043155646693e-06,-0.0001727205515223984,0.004199981689453125,10.765780448913574,10.766460418701172,0.0009298324584960938,0.004199981689453125,0,0,0,-6.499745493775411e-05,0.004199981689453125,-0.0028400421142578125,0.0,-0.0003900472068714202,10.76848302568708,-0.0001727354694346356,13.99136577708006,10.765040397644043
2024-03-27 06:15:00,-0.00039973970351248056,55.624227441285534,10.767740058898926,10.771817734066744,10.76366238373111,10.768180744988578,10.769875730787005,0.0015521490204619339,0.007173258917672953,27.885959019835564,1.1069434029715402e-05,0.00026098597240253874,0.0044002532958984375,10.765649795532227,10.76644515991211,0.0014047622680664062,0.0044002532958984375,0,0,0,-5.9595971936698965e-05,0.0044002532958984375,0.0028095245361328125,0.0002609859724026381,-0.00014776802510780733,10.768637997763497,0.0002609519214880551,44.220816561242096,10.767849922180176
2024-03-27 06:20:00,-0.0003745904280414436,53.77999794005562,10.76791009902954,10.771742462597736,10.764077735461345,10.768037557601929,10.769732883998326,0.0014716113939376495,0.007373189926147106,24.913419231299056,7.142826002543805e-06,2.9758454345829577e-05,0.004759788513183594,10.767670154571533,10.767740249633789,0.00016021728515625,0.004759788513183594,0,0,0,-3.191645878588556e-05,0.004759788513183594,0.0008602142333984375,0.0002544652540671262,-0.000187593946437234,10.768737997327532,2.975801157181121e-05,47.441058079355955,10.768170356750488
2024-03-27 06:25:00,-0.00039812452630094697,45.89558410055681,10.767944622039796,10.771742604979705,10.764146639099886,10.767957925796509,10.769514560699463,0.0015128733904316715,0.006486340931482815,22.38974249302532,-7.245005393587332e-06,-7.430535782371184e-05,0.0056095123291015625,10.768095016479492,10.767680168151855,0.0004000663757324219,0.0056095123291015625,0,0,0,-4.548469957543766e-05,0.0056095123291015625,-0.0006198883056640625,0.0002702138754780775,-0.0002507294269021427,10.768636567252022,-7.430811860357383e-05,39.400038336208546,10.767370223999023
2024-03-27 06:30:00,-0.000337235986661355,51.85602403175625,10.76802463531494,10.771810650332432,10.76423862029745,10.76796007156372,10.76933599653698,0.0015022405071561315,0.007677956989832424,20.266929527260675,3.3670542191848492e-06,0.0001188619789227463,0.004090309143066406,10.767755031585693,10.768010139465332,0.0006399154663085938,0.004090309143066406,0,0,0,3.2516099265000874e-05,0.004090309143066406,0.0012798309326171875,0.00022567833255952,-0.00015420171781245067,10.76868370601109,0.0001188549153974471,52.2618363043895,10.76865005493164
2024-03-27 06:35:00,-0.0004954458340442613,38.275325685397625,10.768093633651734,10.77158839481106,10.764598872492408,10.76780755179269,10.769104072025844,0.0017299007508873097,0.0040727138519294215,18.544293065466526,-2.3472065828248185e-05,-0.0003297098022378986,0.004590034484863281,10.766604900360107,10.766859531402588,0.0017752647399902344,0.004590034484863281,0,0,0,1.1182491219008383e-06,0.004590034484863281,-0.0035200119018554688,2.6036786614186896e-05,-0.0004002048935697639,10.768355097089495,-0.0003297641684651249,16.580410197431476,10.76509952545166
2024-03-27 06:40:00,-0.0005665354030863767,39.145020607687144,10.76809310913086,10.77158921506203,10.76459700319969,10.767740385872978,10.768943355196999,0.0017442887581958137,0.004854856218610593,17.0926398421845,-2.204155435363881e-05,7.990768978638485e-05,0.0041294097900390625,10.765934944152832,10.76552963256836,0.00043010711669921875,0.0041294097900390625,0,0,0,-3.5097407401329936e-05,0.0041294097900390625,0.0008602142333984375,0.0002694005372950538,-0.0001141918094617969,10.768046515328544,7.990449733700772e-05,25.225225225225223,10.765959739685059
2024-03-27 06:45:00,-0.0007335018613385813,37.39755505700288,10.768009614944457,10.771814469404601,10.764204760484313,10.767570768083845,10.768751689365931,0.0019900346547020685,0.002826186588832158,15.971535215185614,-2.6785597509285503e-05,-0.00018106238086224025,0.0048999786376953125,10.76414966583252,10.765125274658203,0.0009746551513671875,0.0048999786376953125,0,0,0,-7.72615744429439e-05,0.0048999786376953125,-0.0022296905517578125,3.339468684331718e-05,-0.00042172971899478274,10.767671516963414,-0.00018107877463401542,19.748960795500857,10.764010429382324
