date,Doji,Three Crows Pattern,Hammer_Signal,Engulfing,Harami,Three_crows,Piercing,Three line Strike,Three Outside,Three Inside,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Moving Average1,Moving Average2,Moving Average3,Volatility,Log Returns,BB_Middle,BB_Upper,BB_Lower,RSI,Stochastic,Close
2024-04-01 06:40:00,0,0,0,0,0,0,0,0,0,0,0.0004025855644016474,0.0052204132080078125,0.0033998489379882812,0.00035544484358005597,-0.0001265232202686501,10.82897070475987,10.827079943248204,10.827109495798746,0.0026248570042290936,0.00040250454857645356,10.82897070475987,10.83441859044988,10.82352281906986,63.06452206558946,96.61308840413318,10.834850311279297
2024-04-01 06:45:00,0,0,0,0,0,0,0,0,0,0,-0.0004033917651395935,0.005999565124511719,-0.0042705535888671875,1.5667553526480234e-05,-0.0005380660376818746,10.829082080296107,10.82712493624006,10.827214490799676,0.002653284671869446,-0.00040347314948493713,10.829082080296107,10.834588967555913,10.823575193036302,52.64811635515532,63.72703788748565,10.830479621887207
2024-04-01 06:50:00,0,0,0,0,0,0,0,0,0,0,-0.00015136597889808812,0.005030632019042969,-0.0034093856811523438,5.5465377850843386e-05,-0.00040894711129709133,10.828942843845912,10.827205657958984,10.82721353712536,0.002610834981434801,-0.0001513774358840185,10.828942843845912,10.834361626854442,10.823524060837382,46.6634018935684,51.392078071182546,10.828840255737305
2024-04-01 06:55:00,0,0,0,0,0,0,0,0,0,0,-0.00027521250368345296,0.0044803619384765625,-0.00428009033203125,1.8492060521872367e-05,-0.0003952017505817294,10.828690733228411,10.82729959487915,10.827211879548573,0.002723506256873937,-0.00027525038159435404,10.828690733228411,10.834343365253535,10.823038101203288,44.26859107380679,28.96814006888634,10.825860023498535
2024-04-01 07:00:00,0,0,0,0,0,0,0,0,0,0,0.0004969283555460446,0.012729644775390625,0.004469871520996094,0.0006446929631045185,-0.0005310635161302285,10.828794275011335,10.827553170067924,10.827292578560966,0.002790075628562242,0.0004968049275389967,10.828794275011335,10.834585071640028,10.823003478382642,52.0262344033273,71.56404434352879,10.831239700317383
2024-04-01 07:05:00,0,0,0,0,0,0,0,0,0,0,-6.735709597760486e-05,0.007659912109375,-0.0022296905517578125,0.00012738852381703205,-0.0005797190251106815,10.829184259687151,10.827716044017247,10.827315920875186,0.002615630514477628,-6.735936456866518e-05,10.829184259687151,10.834612995815336,10.823755523558967,58.595321742785934,66.4551889942567,10.830510139465332
2024-04-01 07:10:00,0,0,0,0,0,0,0,0,0,0,-0.00019486443713456758,0.0056400299072265625,-0.000820159912109375,0.00024376368308607642,-0.0002770522207329467,10.829359258924212,10.827904258455549,10.827440193721227,0.0024713443045269855,-0.0001948834256758318,10.829359258924212,10.834488529299714,10.82422998854871,53.71532698926908,51.676238813944174,10.828399658203125
2024-04-01 07:15:00,0,0,0,0,0,0,0,0,0,0,-1.285845134924024e-05,0.0075397491455078125,-0.0016393661499023438,0.000380416543787133,-0.00031578095509737477,10.829650742667061,10.828147854123797,10.827549730028425,0.0020475631231889084,-1.285853401983447e-05,10.829650742667061,10.833900456011538,10.825401029322585,56.510361196482364,50.70121544009617,10.82826042175293
2024-04-01 07:20:00,0,0,0,0,0,0,0,0,0,0,-0.0002475724076632657,0.00572967529296875,-0.0013904571533203125,0.0002557936513319371,-0.00027341029398565177,10.82947860445295,10.828291756766182,10.827573049636115,0.002269278484114477,-0.0002476030587708005,10.82947860445295,10.834188487604807,10.824768721301092,46.011553394993534,31.92867637237879,10.825579643249512
2024-04-01 07:25:00,0,0,-1,0,0,0,0,0,0,0,0.00023186479463443987,0.005680084228515625,0.0014095306396484375,0.00040642682903303974,-0.00011821083757311213,10.8294278553554,10.828416756221227,10.827658517020089,0.002291716091488504,0.00023183791814733828,10.8294278553554,10.83418430771843,10.824671402992369,48.88676369504797,49.505810070789366,10.828089714050293
2024-04-01 07:30:00,0,0,0,0,0,0,0,0,1,0,0.0001644343550664118,0.008480072021484375,0.0028505325317382812,0.0004590876047844116,-0.0003241447401394157,10.829476424625941,10.828605345317296,10.827720437731061,0.0022933706804709603,0.00016442083721969405,10.829476424625941,10.83423631108524,10.824716538166642,51.02093416191758,61.974088419927874,10.829870223999023
2024-04-01 07:35:00,0,0,0,0,0,0,0,0,0,0,0.0004837995826325603,0.007029533386230469,0.004019737243652344,0.0005096317136031781,-0.0001393826887757137,10.82993997846331,10.828942469188146,10.827832812354679,0.0026942493246051727,0.0004836825893471634,10.82993997846331,10.835531887781489,10.824348069145131,58.54577420570137,90.37743928549581,10.83510971069336
2024-04-01 07:40:00,0,0,0,0,0,0,0,0,0,0,-7.569465690782096e-05,0.0029802322387695312,-0.000820159912109375,0.00012648049067036948,-0.00014857276844229902,10.830133506229945,10.829178162983485,10.8279694602603,0.0028949456833091258,-7.569752189294011e-05,10.830133506229945,10.836141960456612,10.824125052003279,53.780841606558255,85.11653514406314,10.83428955078125
2024-04-01 07:45:00,0,0,1,0,0,0,0,0,-1,0,-3.961066762814269e-05,0.0059795379638671875,-0.001819610595703125,1.1969687821740368e-05,-0.0005398681257246722,10.830374240875244,10.82943068231855,10.828064941224598,0.0030505403760633506,-3.9611452151354725e-05,10.830374240875244,10.836705631589016,10.824042850161472,54.791474591897604,82.3637364654065,10.833860397338867
2024-04-01 07:50:00,0,0,0,0,0,0,0,0,0,0,-0.0002723561340780556,0.0057392120361328125,-0.00299072265625,0.00014207536367419918,-0.00038767032318536135,10.830092770712715,10.829531737736293,10.828084219069709,0.002795705087956861,-0.00027239322974558183,10.830092770712715,10.83589525127361,10.82429029015182,44.163841807909606,63.436716217042886,10.830909729003906
2024-04-01 07:55:00,0,0,0,0,0,0,0,0,0,0,0.00013665542194485347,0.0032501220703125,0.0014801025390625,0.0002539395856241314,-4.6138815141138986e-05,10.830229214259557,10.829655647277832,10.828159695579892,0.002857193128003637,0.00013664608544325938,10.830229214259557,10.83615931312992,10.824299115389193,53.09400970063951,72.93081299320976,10.832389831542969
2024-04-01 08:00:00,0,0,0,0,0,0,0,0,0,0,4.525211945427543e-05,0.007260322570800781,0.0005903244018554688,0.0005844092329615611,-8.583895783933747e-05,10.830517768859863,10.829730306352888,10.828309694925943,0.002905925097788424,4.5251095608005234e-05,10.830517768859863,10.836549010840274,10.824486526879452,56.796303427031184,67.38553237604985,10.832880020141602
2024-04-01 08:05:00,0,0,0,0,0,0,0,0,0,0,-0.00015414956363613008,0.003139495849609375,-0.0016698837280273438,0.00012184066023552222,-0.00016797108361949162,10.830899919782366,10.829795326505389,10.828499703180222,0.0026044171246558585,-0.0001541614459012277,10.830899919782366,10.83630538254143,10.825494457023302,59.41591137965761,57.89758872934164,10.831210136413574
2024-04-01 08:10:00,0,0,0,0,0,0,0,0,0,0,0.00028985642509637977,0.005519866943359375,0.003139495849609375,0.0004976514321522448,-1.1974627525248635e-05,10.831122057778495,10.829958166394915,10.82874279930478,0.0027523505690220523,0.00028981442483862863,10.831122057778495,10.836834556118294,10.825409559438697,55.94183885426916,71.7369351173946,10.834349632263184
2024-04-01 08:15:00,0,0,0,-1,0,0,0,0,0,0,-0.000245496754187835,0.00453948974609375,-0.0026597976684570312,9.50650751247355e-05,-0.0003239254411657654,10.831206321716309,10.83019529070173,10.828879469916934,0.002750384283557878,-0.00024552689344882147,10.831206321716309,10.836914739034388,10.82549790439823,52.09910062786357,54.134057056298914,10.831689834594727
2024-04-01 08:20:00,1,0,0,0,1,0,0,0,0,0,5.1682316635659475e-05,0.0074100494384765625,0.0004892349243164062,0.0004116949541130932,-0.00027240893670357367,10.831481320517403,10.830420289720808,10.829096612476167,0.002646520722142916,5.168098115074683e-05,10.831481320517403,10.836974169212493,10.825988471822313,57.25061963432594,57.83892956324161,10.832249641418457
2024-04-01 08:25:00,0,0,0,0,0,0,0,0,0,0,0.00046899058382776637,0.010700225830078125,0.005080223083496094,0.00098781196743883,0.0,10.83212913785662,10.83088994026184,10.829474948701405,0.002878652247619509,0.0004688806421169818,10.83212913785662,10.838103775088689,10.826154500624552,64.40036341611145,71.09007064364206,10.837329864501953
2024-04-01 08:30:00,0,0,0,0,0,0,0,0,0,0,0.0003783077508472399,0.005740165710449219,0.004429817199707031,0.0004097358734845449,-0.00011994630488819474,10.833261285509382,10.831369944981166,10.82994826634725,0.0031811172361296512,0.00037823621051233776,10.833261285509382,10.839863688246382,10.826658882772382,74.0813724353773,92.18014128728414,10.841429710388184
2024-04-01 08:35:00,0,0,0,0,0,0,0,0,0,0,-0.0004464260973923162,0.006440162658691406,-0.004830360412597656,1.1963350276428162e-05,-0.0005820697704347437,10.833868435450963,10.83164814540318,10.830233982631139,0.002938004751846121,-0.0004465257751894832,10.833868435450963,10.839966258691991,10.827770612209935,62.06056669643582,67.28316326530613,10.836589813232422
2024-04-01 08:40:00,0,0,0,0,0,0,0,0,0,0,-0.00018824274037776423,0.00428009033203125,-0.0020999908447265625,0.00012646251433703852,-0.00026850183106632186,10.834202698298864,10.831839561462402,10.830471129644485,0.0027224026701399414,-0.00018826046026621183,10.834202698298864,10.839853039831834,10.828552356765893,56.591354807511486,40.594860727052,10.834549903869629
2024-04-01 08:45:00,0,0,0,0,0,0,0,0,0,0,0.0004495262633981145,0.007769584655761719,0.004879951477050781,0.0005583214408724567,-0.00015879108928486708,10.834510598863874,10.832225288663592,10.830798512413388,0.00303355425352132,0.0004494252567363367,10.834510598863874,10.84080673491281,10.828214462814937,56.13530242154414,75.03878060295406,10.839420318603516
2024-04-01 08:50:00,0,0,0,-1,0,0,0,0,0,0,-0.0005212935893821324,0.007010459899902344,-0.005000114440917969,0.0001817818030607973,-0.00046501298604855455,10.834473473685128,10.832303489957537,10.8309432665507,0.0030392074516012264,-0.000521429510123758,10.834473473685128,10.84078134293586,10.828165604434394,49.349657526073365,35.077898428542525,10.833769798278809
2024-04-01 08:55:00,0,0,0,0,1,0,0,0,0,0,0.0002833619027975409,0.004830360412597656,0.0020799636840820312,0.0003526076639442996,-9.321305944009318e-05,10.834686279296875,10.83253026008606,10.831182547977992,0.0030926640181498945,0.0002833217633960348,10.834686279296875,10.8411050975492,10.82826746104455,53.49675397358406,56.78829163013421,10.83683967590332
2024-04-01 09:00:00,0,0,-1,0,0,0,0,0,0,0,4.250544518513699e-05,0.005280494689941406,0.0015401840209960938,0.0004725351382550331,-1.4785975642921504e-05,10.835142748696464,10.83261775970459,10.831402074723016,0.002970782305324815,4.250454185429936e-05,10.835142748696464,10.841308601687023,10.828976895705905,57.966190351648876,60.04586227827612,10.837300300598145
2024-04-01 09:05:00,0,0,0,0,0,0,0,0,0,0,-0.00023530999892373838,0.007309913635253906,-0.0026502609252929688,0.00037830528735098123,-0.0002962027441785073,10.835311344691686,10.832770279475621,10.831540879749117,0.0028752053519721047,-0.00023533768866540236,10.835311344691686,10.841278827898433,10.829343861484938,52.86584377388204,42.011195791461525,10.834750175476074
2024-04-01 09:10:00,1,0,0,0,0,0,0,0,-1,0,-2.490964970780496e-05,0.006560325622558594,-0.00019931793212890625,0.0003443363405549783,-0.0002611569331356392,10.835425649370466,10.832971709115165,10.831628754025413,0.0028072824131703676,-2.4909959958281406e-05,10.835425649370466,10.84125215864769,10.829599140093242,51.953434225844006,40.1025156808525,10.834480285644531
2024-04-01 09:15:00,0,0,0,-1,0,0,0,0,0,0,-0.0001800053094964671,0.005940437316894531,-0.001850128173828125,0.00017815849081449501,-0.00037013658788288123,10.835519926888603,10.833209923335485,10.831703526633126,0.0026835658375294223,-0.0001800215123966251,10.835519926888603,10.841089662649797,10.82995019112741,51.60022199611506,26.310109934578808,10.83253002166748
2024-04-01 09:20:00,0,0,0,0,1,0,0,0,0,0,9.050306764013527e-05,0.00695037841796875,0.0008602142333984375,0.00027696448683172965,-0.0003646493656888189,10.835459981645856,10.833291019712176,10.831792104811896,0.0027181882592667616,9.049897248459003e-05,10.835459981645856,10.841101576177122,10.82981838711459,48.926305514885314,33.75719448534333,10.833510398864746
2024-04-01 09:25:00,0,0,0,0,0,0,0,0,0,0,-0.00014216850903259193,0.006690025329589844,-0.0024995803833007812,2.0333137777253558e-05,-0.0005971428860644508,10.8354800088065,10.833343165261406,10.83195686340332,0.0026912359362663276,-0.00014217861593300552,10.8354800088065,10.841065663842949,10.829894353770053,50.369291061648994,26.556519520285786,10.83197021484375
2024-04-01 09:30:00,0,0,-1,0,0,0,0,0,0,0,7.756548957305043e-05,0.0035200119018554688,0.0008401870727539062,0.0002547951496300804,-7.016991508471807e-05,10.83552006312779,10.833500691822596,10.832120214189802,0.0026466633806878858,7.756248152601016e-05,10.83552006312779,10.841013207910418,10.830026918345162,50.733167082294266,32.17657565705537,10.832810401916504
2024-04-01 09:35:00,0,0,0,0,0,0,0,0,0,0,-0.0001633943054091258,0.004199981689453125,-0.00177001953125,7.289358021485119e-05,-0.00031481575223225584,10.835070814405169,10.833599976130895,10.832283564976283,0.0028288588744610475,-0.0001634076557129081,10.835070814405169,10.84094210558652,10.829199523223819,40.997570231237546,22.438063063063062,10.831040382385254
2024-04-01 09:40:00,0,0,0,1,0,0,0,0,0,0,0.0006074577211978571,0.008379936218261719,0.005620002746582031,0.0006471990438604794,-0.00012642876166285517,10.834798676627022,10.834029981068202,10.832512855529785,0.0023461068809495847,0.0006072732934405995,10.834798676627022,10.839668016969512,10.829929336284533,44.90810369879426,70.99521396396396,10.83761978149414
2024-04-01 09:45:00,1,0,0,0,-1,0,0,0,0,0,-8.271685808303175e-06,0.0051097869873046875,-8.0108642578125e-05,0.00022879151091977884,-0.00024269499504490385,10.834865842546735,10.834367138998848,10.832720711117698,0.002409039344165275,-8.271720018884883e-06,10.834865842546735,10.839865799096218,10.829865885997252,51.439500116795145,70.59197513421871,10.837530136108398
2024-04-01 09:50:00,0,0,0,0,0,0,0,0,0,0,-4.8926546294403295e-05,0.0060596466064453125,-0.0006504058837890625,0.0004207108349979321,-0.00013841835253121672,10.835040841783796,10.834621770041329,10.832906654902867,0.0024679979812583797,-4.892774323691111e-05,10.835040841783796,10.840163166871756,10.829918516695836,53.9323434869126,63.33557046979866,10.836999893188477
2024-04-01 09:55:00,0,0,0,0,0,0,0,0,0,0,-0.0001752993685526505,0.00370025634765625,-0.0031900405883789062,4.707529962548299e-05,-0.00029433061167708527,10.834732260022845,10.83462142944336,10.833060945783343,0.002150826780284264,-0.00017531473528283628,10.834732260022845,10.839196296890043,10.830268223155647,42.33502538071066,49.966442953020135,10.835100173950195
2024-04-01 10:00:00,0,0,0,0,0,0,0,0,0,0,0.0003368415197175789,0.006290435791015625,0.00337982177734375,0.00039501099702518344,-0.00018553546829970738,10.835087980542864,10.834780727113996,10.83323165348598,0.0023635361650273007,0.00033678480134925287,10.835087980542864,10.83999349533111,10.83018246575462,59.51114672883578,75.6510067114094,10.838749885559082
2024-04-01 10:05:00,0,0,0,-1,0,-1,0,0,0,0,-0.00026387446016384875,0.0057697296142578125,-0.003200531005859375,2.0236485327228368e-05,-0.0005120710634976917,10.83502013342721,10.834853206362043,10.833360217866444,0.0023256075017708527,-0.000263909281154927,10.83502013342721,10.839846927347438,10.830193339506984,48.17126909518214,55.52348993288591,10.83588981628418
2024-04-01 10:10:00,0,0,0,0,1,0,0,0,1,0,6.741620104611101e-05,0.003970146179199219,0.0006799697875976562,0.0002473089311880061,-0.00011907793021258799,10.83497156415667,10.835057156426567,10.833402361188616,0.0022842120747432804,6.74139286761584e-05,10.83497156415667,10.839712441947304,10.830230686366034,48.70434308558968,60.664429530201346,10.836620330810547
2024-04-01 10:15:00,0,0,0,1,0,0,0,0,0,0,0.0003690920195511538,0.006420135498046875,0.004050254821777344,0.0005924508977276797,0.0,10.835390840257917,10.8353510924748,10.833643799736386,0.0027050472592491837,0.000369023921847403,10.835390840257917,10.84100516066879,10.829776519847044,60.59927673497503,84.19010052169487,10.840620040893555
2024-04-01 10:20:00,0,0,0,0,-1,0,0,0,0,0,-0.0001060945980254635,0.0032701492309570312,-0.0010805130004882812,0.00013371876006464597,-0.00016794020589697972,10.835747241973877,10.835586445672172,10.833896886734735,0.002884358265241817,-0.00010610022645542946,10.835747241973877,10.841733722034602,10.829760761913152,58.73222511516122,76.51736862196208,10.839469909667969
2024-04-01 10:25:00,1,0,0,0,0,0,0,0,-1,0,-5.5428431864346095e-06,0.005780220031738281,-0.00018024444580078125,0.000419755741046164,-0.00011349505469493849,10.836238656725202,10.835879291806902,10.834219501132058,0.0028804328703098485,-5.542858548046669e-06,10.836238656725202,10.842216989636256,10.830260323814148,62.893194166428366,70.69250768139919,10.839409828186035
2024-04-01 10:30:00,0,0,0,0,0,0,0,0,0,0,-0.00011719219123440539,0.0034494400024414062,-0.0013704299926757812,0.00015775049379511793,-0.0001604779144909621,10.83656930923462,10.836014645440239,10.834383782886324,0.0028131809345318505,-0.00011719905877580193,10.83656930923462,10.842408060881644,10.830730557587595,58.58203677510608,62.822027889387854,10.838139533996582
2024-04-01 10:35:00,0,0,0,0,0,0,1,0,1,0,0.0001255652084237724,0.0030193328857421875,0.0014600753784179688,0.00027858660677729236,0.0,10.837107181549072,10.836293595177787,10.834597837357293,0.0025937467162797617,0.00012555732577284004,10.837107181549072,10.842490497895968,10.831723865202177,64.05382315249892,68.52355072463769,10.839500427246094
2024-04-01 10:40:00,0,0,0,0,0,0,0,0,0,0,0.00027670147210456797,0.0035991668701171875,0.0030698776245117188,0.00030256997073543944,-2.9473957602899744e-05,10.837799276624407,10.836659669876099,10.8349335534232,0.0026470558540132704,0.0002766631973125336,10.837799276624407,10.843293235984671,10.832305317264144,66.73474766108842,88.87163561076605,10.842499732971191
2024-04-01 10:45:00,0,0,0,0,0,0,0,0,0,0,-7.564306500418283e-05,0.0030603408813476562,-0.0010204315185546875,5.4444409750914625e-05,-0.00022780455776230836,10.838559218815394,10.836815016610283,10.835253057025728,0.0020595690418735023,-7.564592608510598e-05,10.838559218815394,10.842833850421128,10.83428458720966,68.99863760217984,81.78737822956374,10.841679573059082
2024-04-01 10:50:00,0,0,0,1,0,0,0,0,0,0,0.0001586865259393111,0.0031995773315429688,0.000690460205078125,0.00019737180617631267,-9.771839423435087e-05,10.838972091674805,10.836885384150914,10.835677351270403,0.0023837198381254105,0.0001586739365643789,10.838972091674805,10.843919497637946,10.834024685711663,62.48918194930971,87.38379814077025,10.843400001525879
2024-04-01 10:55:00,1,0,0,0,-1,0,0,0,0,0,-3.1398060655218885e-05,0.004619598388671875,-0.00033092498779296875,0.00024617156601439263,-0.0001798573963913658,10.839367049080986,10.83711644581386,10.836033775692893,0.00256339341325619,-3.139855358464338e-05,10.839367049080986,10.844687367205532,10.83404673095644,61.81914546640574,76.37606067432606,10.843059539794922
2024-04-01 11:00:00,0,0,0,0,0,0,0,0,0,0,0.00017062787186938877,0.0039005279541015625,0.0017595291137695312,0.00026192039009779094,-9.780237534880576e-05,10.839932032993861,10.83748643738883,10.836391857692174,0.0028365233081480545,0.0001706133165897268,10.839932032993861,10.845819231692664,10.834044834295058,66.00416795307194,90.94390628519938,10.84490966796875
2024-04-01 11:05:00,0,0,0,0,0,0,0,0,0,0,0.00040486428076969005,0.0056400299072265625,0.0044403076171875,0.0005200647926512049,0.0,10.840946333748954,10.8378392968859,10.836729730878558,0.0034085812602910716,0.0004047823453411747,10.840946333748954,10.848020837632884,10.833871829865025,76.10082737343991,93.00061202915484,10.849300384521484
2024-04-01 11:10:00,0,0,0,0,0,0,0,0,0,0,6.724496752719133e-05,0.0044403076171875,0.000659942626953125,0.0002479697204446859,-0.0001612989851173338,10.841752052307129,10.838420016424996,10.837104502178374,0.004064278436043574,6.724270668571538e-05,10.841752052307129,10.850187454424754,10.833316650189504,73.22676930327546,89.03707518022657,10.850029945373535
2024-04-01 11:15:00,0,0,0,0,0,0,0,0,1,0,0.00029673692223863846,0.00601959228515625,0.002269744873046875,0.00034742250382028525,-0.00020732853187757473,10.84299203327724,10.839006083352226,10.837566148667108,0.004687048481236358,0.00029669290454569647,10.84299203327724,10.852719993432085,10.833264073122393,85.22388637331166,92.5365344467641,10.853249549865723
2024-04-01 11:20:00,0,0,0,0,0,0,0,0,0,0,0.00021194227964649315,0.005209922790527344,0.0024595260620117188,0.0003906754573038121,-8.93650337557303e-05,10.844344139099121,10.839657851627894,10.838152817317418,0.005338957151077326,0.00021191982305448712,10.844344139099121,10.855425134450893,10.833263143747349,86.10878661087867,91.42358399559006,10.855549812316895
2024-04-01 11:25:00,0,0,-1,0,0,0,0,0,0,0,2.767316394480801e-05,0.00531005859375,-0.0005693435668945312,0.0003952113976893969,-9.3905531035778e-05,10.845432009015765,10.84041142463684,10.838711397988456,0.005982205870270263,2.7672781049870578e-05,10.845432009015765,10.857848065853464,10.833015952178066,83.82614589511141,78.81433441423465,10.855850219726562
2024-04-01 11:30:00,0,0,0,0,0,0,0,0,0,0,0.00039329944943355954,0.005749702453613281,0.0032901763916015625,0.00042374478125888564,-0.00010584835435674902,10.846907002585274,10.841327122279576,10.839359964643206,0.006817737826306526,0.00039322212747822116,10.846907002585274,10.861057204399062,10.832756800771486,90.28165345834728,94.46168729090249,10.860119819641113
2024-04-01 11:35:00,0,0,0,0,0,-1,0,0,0,0,-0.00016113932439676404,0.008000373840332031,-0.003009796142578125,0.00033980209995941693,-0.0003967869999267713,10.848261288234166,10.842249972479683,10.840006623949323,0.007072346337711307,-0.00016115230873257435,10.848261288234166,10.86293992952622,10.833582646942112,84.69754616216971,75.45587927059316,10.858369827270508
2024-04-01 11:40:00,0,0,0,1,0,0,0,0,0,0,0.0004908734772515189,0.00576019287109375,0.004139900207519531,0.0004318932150612177,-9.853277496923266e-05,10.85008702959333,10.843328169413976,10.840705440157937,0.007509459479916806,0.0004907530382781043,10.85008702959333,10.865672898375681,10.83450116081098,90.72509572722299,94.92996507074058,10.863699913024902
2024-04-01 11:45:00,0,0,0,0,-1,0,0,0,0,0,-0.0002761728898472704,0.004199981689453125,-0.00196075439453125,0.000103947868037128,-0.0002826960600334055,10.851601260049003,10.844354220799037,10.841396150134859,0.007357886288582481,-0.00027621103260263864,10.851601260049003,10.866872538962753,10.836329981135254,82.09963898916968,83.16373388192939,10.860699653625488
2024-04-01 11:50:00,0,0,0,0,0,0,0,0,0,0,0.00033148145692729614,0.008890151977539062,0.0036401748657226562,0.0005303722870996512,-0.00028819235865249263,10.853158405848912,10.845478841236659,10.842159248533703,0.007570655246431061,0.0003314265290871912,10.853158405848912,10.868871286327575,10.83744552537025,82.41951496241668,91.90517806423422,10.864299774169922
2024-04-01 11:55:00,0,0,0,0,0,0,0,0,0,0,-9.199402670845291e-05,0.004040718078613281,-0.00099945068359375,0.00013535762326760675,-0.0002365686087588847,10.854702745165143,10.84663098199027,10.842777592795235,0.007270844951213746,-9.199825841845795e-05,10.854702745165143,10.869793369949724,10.839612120380563,81.98233783821911,87.51193066849922,10.863300323486328
2024-04-01 12:00:00,0,0,0,0,0,0,0,0,0,0,0.0003589677320579021,0.003979682922363281,0.0038499832153320312,0.00036634030512381304,0.0,10.856402737753731,10.847687414714269,10.843391168685187,0.007211497617435527,0.00035890331855602416,10.856402737753731,10.871370187260608,10.841435288246855,83.07357930449534,99.4990238332044,10.867199897766113
2024-04-01 12:05:00,0,0,0,0,0,-1,0,0,0,0,-0.00020245570787758016,0.0050201416015625,-0.002349853515625,0.00012241951509235171,-0.00033952767304108153,10.857969897133964,10.848668473107475,10.844067596253895,0.0064893538198579365,-0.00020247620480093236,10.857969897133964,10.87143853857068,10.844501255697248,78.99087655627804,86.1595294455204,10.864999771118164
2024-04-01 12:10:00,0,0,0,0,0,0,0,0,0,0,-0.00016378797164307013,0.005389213562011719,-0.0017795562744140625,0.00011410737574277318,-0.0003819086091206201,10.85927779333932,10.84960491316659,10.84475022270566,0.005494230333615384,-0.00016380138635769685,10.85927779333932,10.87068105788436,10.84787452879428,74.23997576002424,77.07891259959162,10.86322021484375
2024-04-01 12:15:00,0,0,0,0,0,0,0,0,0,0,0.00045009565520293116,0.0062694549560546875,0.003139495849609375,0.00028895577159749095,-0.00028807802016493476,10.860621316092354,10.850783824920654,10.84543330328805,0.005180975726236353,0.0004499943925376326,10.860621316092354,10.871374421299143,10.849868210885566,74.57572208238841,97.29203459674864,10.868109703063965
2024-04-01 12:20:00,0,0,0,0,0,0,0,0,0,0,0.00021805822180853696,0.0074100494384765625,0.003879547119140625,0.0005282393472755523,-0.00015367122397067485,10.86208200454712,10.851917028427124,10.846307345799037,0.004861899168262272,0.000218034450570101,10.86208200454712,10.872172866968338,10.8519911421259,75.62071355174804,92.11940057357515,10.870479583740234
2024-04-01 12:25:00,0,0,0,0,0,0,0,0,0,0,0.00025117287115428155,0.007519721984863281,0.0027303695678710938,0.00042040530861715077,-0.00027135092227730537,10.863507747650146,10.853249890463692,10.847173304784866,0.004987795603147979,0.000251141332529667,10.863507747650146,10.873859907881087,10.853155587419206,75.31814002999951,91.97687476604418,10.873209953308105
2024-04-01 12:30:00,1,0,0,0,0,0,0,0,0,0,4.560848605450474e-06,0.0063800811767578125,3.910064697265625e-05,0.0004129318176595537,-0.0001738383310537883,10.864772728511266,10.854558433805193,10.848029477255684,0.005054416754165797,4.560838204812097e-06,10.864772728511266,10.875263160813674,10.854282296208858,73.82357469081953,80.05044028383345,10.873259544372559
2024-04-01 12:35:00,1,0,0,0,0,0,0,0,0,0,0.00013243942277818554,0.004460334777832031,0.00015926361083984375,0.00016645060828138257,-0.00024371245543412126,10.86611911228725,10.855775560651507,10.848980653853644,0.005008655221359178,0.00013243065345209374,10.86611911228725,10.876514566615874,10.855723657958624,74.60230526027533,86.33333333333333,10.874699592590332
2024-04-01 12:40:00,0,0,0,0,0,0,0,0,1,0,0.0006575492006497541,0.010419845581054688,0.005940437316894531,0.0007043008122082549,-0.00025376575579316355,10.867671285356794,10.857289143971034,10.850108509971982,0.006146778201228027,0.0006573331098957961,10.867671285356794,10.880428911752512,10.854913658961076,76.37879138689512,93.51135423039551,10.881850242614746
2024-04-01 12:45:00,1,0,0,0,0,0,0,0,0,0,0.0001846553425997044,0.007790565490722656,0.000659942626953125,0.0002903995859746639,-0.0004254345171716938,10.869491985866002,10.858876637050084,10.851330643608456,0.006856157654418189,0.0001846382959004062,10.869491985866002,10.883721927959526,10.855262043772479,80.74870001380516,91.32678376500942,10.883859634399414
2024-04-01 12:50:00,0,0,0,0,0,0,0,0,0,0,6.0634981442264646e-05,0.0062198638916015625,-0.0006504058837890625,0.00021132076529657451,-0.00036008637867699885,10.870979104723249,10.86053306715829,10.8525451478504,0.0076504698375952866,6.063314321608423e-05,10.870979104723249,10.88685764023316,10.855100569213338,78.30416180474523,90.14492753623189,10.884519577026367
2024-04-01 12:55:00,0,0,0,0,0,0,0,0,0,0,0.0006955076583821107,0.010089874267578125,0.0075702667236328125,0.0008875652027477547,-3.9427871790374097e-05,10.873221261160714,10.862411260604858,10.853976567586264,0.008819742921554343,0.0006952659050183927,10.873221261160714,10.891526620719153,10.854915901602274,87.95811518324608,94.29627123936406,10.89208984375
2024-04-01 13:00:00,0,0,0,0,0,0,0,0,0,0,0.00028919943851701824,0.00778961181640625,0.0010700225830078125,0.000342368470236222,-0.0003726572686769616,10.875431265149798,10.864294835499354,10.855462982541038,0.010091994388584404,0.0002891576284201757,10.875431265149798,10.896377180193799,10.854485350105797,87.8255800396409,92.82092203145513,10.89523983001709
2024-04-01 13:05:00,0,0,0,0,0,0,0,0,0,0,0.001369426916062011,0.016289710998535156,0.015979766845703125,0.001495267248491164,0.0,10.878778389522008,10.866740567343575,10.857346784500848,0.012895074643445094,0.001368490106187035,10.878778389522008,10.905542092271702,10.852014686772314,92.74033610521555,99.37536036901787,10.910160064697266
